"taxon","estimate","std_error","pval","pval_adj","comparison"
"788",-0.0708300887588334,0.488353724235548,0.914348181076283,0.914348181076283,"cent vs kin"
"789",0.0785062779019305,0.395558258972517,0.884438724689605,0.884438724689605,"cent vs kin"
"790",0.00892841688698866,0.398420385617264,0.879086680805015,0.879086680805015,"cent vs kin"
"791",-0.108702362469215,0.399440018510466,0.819713495917943,0.819713495917943,"cent vs kin"
"792",-0.00159452749323654,0.398392221785517,0.849879916050375,0.849879916050375,"cent vs kin"
"793",-0.0213419624980585,0.395425603733204,0.874600513667213,0.874600513667213,"cent vs kin"
"794",0.00661564425578428,0.396874294531762,0.881491444453519,0.881491444453519,"cent vs kin"
"795",-0.173989984064803,0.413493751584592,0.815834117239917,0.815834117239917,"cent vs kin"
"796",-0.0599570539833097,0.399634511343983,0.846246963837564,0.846246963837564,"cent vs kin"
"797",0.980276693197862,0.450985849967137,0.387669006797832,0.387669006797832,"cent vs kin"
"798",-0.0396143571430553,0.396819783794397,0.926636946632557,0.926636946632557,"cent vs kin"
"799",0.0493388655479116,0.398313819318168,0.894327293826766,0.894327293826766,"cent vs kin"
"800",0.153242927359359,0.322080948539373,0.910463221800633,0.910463221800633,"cent vs kin"
"801",-0.028356438270116,0.397909992703618,0.866311758075013,0.866311758075013,"cent vs kin"
"802",0.279221208682958,0.474796699529139,0.839747697936832,0.839747697936832,"cent vs kin"
"803",-0.0380715846879378,0.391428095259241,0.859153765109444,0.859153765109444,"cent vs kin"
"804",0.0681000911141277,0.394982077430411,0.883767603068384,0.883767603068384,"cent vs kin"
"805",-0.101347150351098,0.404721800980791,0.84184245917552,0.84184245917552,"cent vs kin"
"806",0.00183206799080023,0.396223160978744,0.897649409532239,0.897649409532239,"cent vs kin"
"807",-0.111527783178084,0.402966480713587,0.853979047758121,0.853979047758121,"cent vs kin"
"808",-1.08644410535909,0.427743821916989,0.179551527067831,0.179551527067831,"cent vs kin"
"809",1.45121079021535,0.351467280236196,0.0109134119188182,0.0109134119188182,"cent vs kin"
"810",-0.66987363485599,0.425625057393827,0.477285549415525,0.477285549415525,"cent vs kin"
"811",-0.570563601071176,0.409979990013887,0.54224527561273,0.54224527561273,"cent vs kin"
"812",-0.0758083226728903,0.397220321192767,0.842159645277456,0.842159645277456,"cent vs kin"
"813",0.00258879152148,0.399823860530942,0.869316470884337,0.869316470884337,"cent vs kin"
"814",1.21327135336534,0.422037167850369,0.173104924515901,0.173104924515901,"cent vs kin"
"815",0.132380935151111,0.446175494416993,0.931386567986538,0.931386567986538,"cent vs kin"
"816",-1.91034896390482,0.400643744962127,0.000518945256720136,0.000518945256720136,"cent vs kin"
"817",0.800717521589601,0.304159912135354,0.252974179156742,0.252974179156742,"cent vs kin"
"818",-0.0637644806933029,0.400848492556003,0.845212826852812,0.845212826852812,"cent vs kin"
"819",-2.16622549491469,0.426356680336378,0.000794883291194937,0.000794883291194937,"cent vs kin"
"820",-0.0161771538546166,0.411401480101856,0.886598264755678,0.886598264755678,"cent vs kin"
"821",-1.3318819721124,0.406108110467424,0.0657381872568905,0.0657381872568905,"cent vs kin"
"822",0.0167909914891563,0.397770608948795,0.878670553159819,0.878670553159819,"cent vs kin"
"823",0.0886193910027101,0.393380409150265,0.89647728303361,0.89647728303361,"cent vs kin"
"824",0.284555253064509,0.421908562282434,0.82446398551239,0.82446398551239,"cent vs kin"
"825",1.99988936203201,0.365771394195592,0.00101578713698011,0.00101578713698011,"cent vs kin"
"826",-0.492627116957118,0.400410110787733,0.575255589504555,0.575255589504555,"cent vs kin"
"827",-0.0151987668420154,0.398103985609827,0.865872820945854,0.865872820945854,"cent vs kin"
"828",0.322502508775064,0.405951058583846,0.773794862133983,0.773794862133983,"cent vs kin"
"829",1.44288291586252,0.373059083888467,0.0153787400003702,0.0153787400003702,"cent vs kin"
"830",0.123668491480088,0.306982828380854,0.921927454993787,0.921927454993787,"cent vs kin"
"831",0.268505573636913,0.437218959071527,0.820937132357322,0.820937132357322,"cent vs kin"
"832",-0.105003636175034,0.298494573680748,0.861767749555075,0.861767749555075,"cent vs kin"
"833",0.120263960042644,0.392073150452523,0.867136377235356,0.867136377235356,"cent vs kin"
"834",1.80752306840427,0.370394538373542,0.000787641723007752,0.000787641723007752,"cent vs kin"
"835",1.72276438038974,0.408558166136272,0.0391258309038203,0.0391258309038203,"cent vs kin"
"836",0.454117891356446,0.306593727063803,0.61777612862722,0.61777612862722,"cent vs kin"
"837",-2.28888171018863,0.422028311341249,0.000330788547205556,0.000330788547205556,"cent vs kin"
"838",-0.374388898975518,0.433813978908242,0.686861953891922,0.686861953891922,"cent vs kin"
"839",-1.49322275247277,0.431440101544195,0.0287606749037588,0.0287606749037588,"cent vs kin"
"840",0.917853532756629,0.413605947998406,0.374581547906744,0.374581547906744,"cent vs kin"
"841",1.43864803787449,0.398120823426717,0.0747628023264883,0.0747628023264883,"cent vs kin"
"842",0.096946614571875,0.476078196144974,0.91572317260342,0.91572317260342,"cent vs kin"
"843",0.0887642909879913,0.40621857057732,0.900363172773267,0.900363172773267,"cent vs kin"
"844",-0.0396596798897793,0.395506384098786,0.862088197119727,0.862088197119727,"cent vs kin"
"845",-0.471250691486344,0.403101666299118,0.626953245634792,0.626953245634792,"cent vs kin"
"846",-0.0453731383176588,0.394692144838414,0.860638005466234,0.860638005466234,"cent vs kin"
"847",0.140060710427899,0.411227173726371,0.927853773307887,0.927853773307887,"cent vs kin"
"848",1.59353074276551,0.297927730745205,0.000796044586978577,0.000796044586978577,"cent vs kin"
"849",-3.53998011550384,0.356068198023696,2.53006445159544e-14,2.53006445159544e-14,"cent vs kin"
"850",-0.267559016880464,0.404437295485314,0.731876125517516,0.731876125517516,"cent vs kin"
"851",-0.414268475118818,0.40792108225395,0.648431318954721,0.648431318954721,"cent vs kin"
"852",0.147411100813039,0.393596523082523,0.890748017443006,0.890748017443006,"cent vs kin"
"853",1.18933090955614,0.346179849776787,0.0364417058492302,0.0364417058492302,"cent vs kin"
"854",3.87000845260363,0.359315245994721,6.52732269788002e-14,6.52732269788002e-14,"cent vs kin"
"855",-2.07726904570785,0.410674104562996,0.00045646181463738,0.00045646181463738,"cent vs kin"
"856",-0.23866989629307,0.405598694785189,0.760436925399088,0.760436925399088,"cent vs kin"
"857",2.23380239659054,0.314676257054128,2.85227861414564e-06,2.85227861414564e-06,"cent vs kin"
"858",-0.472076048388488,0.453298235395694,0.670168865742222,0.670168865742222,"cent vs kin"
"859",-1.6589574849122,0.447312250924839,0.0225382591221135,0.0225382591221135,"cent vs kin"
"860",0.394478846810281,0.41589058927812,0.775540576836928,0.775540576836928,"cent vs kin"
"861",-0.561036810679475,0.409606991952639,0.563083165150898,0.563083165150898,"cent vs kin"
"862",-0.158611339564668,0.466993098607517,0.876055956246449,0.876055956246449,"cent vs kin"
"863",0.985831902449445,0.439005138849305,0.334096597467147,0.334096597467147,"cent vs kin"
"864",-0.1576523271107,0.397485563603236,0.795124065959506,0.795124065959506,"cent vs kin"
"865",0.229410585968055,0.401214012933238,0.810618711948681,0.810618711948681,"cent vs kin"
"866",-0.150749099371986,0.395651204251462,0.814195641629285,0.814195641629285,"cent vs kin"
"867",0.687955286403373,0.227845856325758,0.168221986855089,0.168221986855089,"cent vs kin"
"868",0.276450703151549,0.431196637304903,0.829127662490544,0.829127662490544,"cent vs kin"
"869",0.0614420698318704,0.394286586740414,0.925224511716916,0.925224511716916,"cent vs kin"
"870",1.21366788816236,0.370019432183139,0.0804998325491177,0.0804998325491177,"cent vs kin"
"871",-2.0580774078732,0.38341720324156,5.68890437582614e-05,5.68890437582614e-05,"cent vs kin"
"872",-0.68748836455714,0.407324973237072,0.451415300474568,0.451415300474568,"cent vs kin"
"873",-0.186859096590724,0.408760016117085,0.776309195523548,0.776309195523548,"cent vs kin"
"874",0.0267824842327809,0.397749304599271,0.914359440939151,0.914359440939151,"cent vs kin"
"875",-1.63291184812351,0.45531926326489,0.0259090747859312,0.0259090747859312,"cent vs kin"
"876",-1.57038856286476,0.426420877983157,0.0254739288783084,0.0254739288783084,"cent vs kin"
"877",-1.48029113944781,0.448141683755283,0.0478408113414425,0.0478408113414425,"cent vs kin"
"878",-0.45818772311446,0.403488553760324,0.618137452025561,0.618137452025561,"cent vs kin"
"879",-0.784774782464266,0.354507350651592,0.248557106220447,0.248557106220447,"cent vs kin"
"880",0.529461833375024,0.405320271395695,0.652155240670046,0.652155240670046,"cent vs kin"
"881",0.0199989294211742,0.393477439563209,0.87120464068208,0.87120464068208,"cent vs kin"
"882",0.0439722450013912,0.401776854219425,0.912745443667034,0.912745443667034,"cent vs kin"
"883",1.09950053110472,0.232992198398062,0.00587672094877252,0.00587672094877252,"cent vs kin"
"884",-1.15196980107166,0.334709649012239,0.0256973452557603,0.0256973452557603,"cent vs kin"
"885",0.101458320507699,0.40757412640657,0.89045492019236,0.89045492019236,"cent vs kin"
"886",5.68427484627459,0.443143968052701,8.28195238152691e-22,8.28195238152691e-22,"cent vs kin"
"887",-0.023837166692537,0.395610443830748,0.889921747786273,0.889921747786273,"cent vs kin"
"888",2.0769056643291,0.311384116588188,9.77422515148871e-07,9.77422515148871e-07,"cent vs kin"
"889",2.20495119879139,0.323378793664579,1.54660566053766e-05,1.54660566053766e-05,"cent vs kin"
"890",1.64626770646994,0.29690061085992,0.00381969405842188,0.00381969405842188,"cent vs kin"
"891",-2.14724036684592,0.467642783239731,0.00176366618878237,0.00176366618878237,"cent vs kin"
"892",-0.0825993113212083,0.393196491424252,0.853346623478308,0.853346623478308,"cent vs kin"
"893",1.01559724772574,0.448055851308148,0.333348368753186,0.333348368753186,"cent vs kin"
"894",-0.187244463301515,0.400572952615477,0.789634694020321,0.789634694020321,"cent vs kin"
"895",-2.02109853497022,0.4273423168647,0.00252726450160878,0.00252726450160878,"cent vs kin"
"896",-0.289629911707472,0.4030547006378,0.736138366440687,0.736138366440687,"cent vs kin"
"897",0.748668121402652,0.405080138742427,0.455668973098911,0.455668973098911,"cent vs kin"
"898",0.16811514808735,0.437307732351722,0.879023641365413,0.879023641365413,"cent vs kin"
"899",0.0691498366240328,0.396625044175762,0.877027979736568,0.877027979736568,"cent vs kin"
"900",-0.646062014618896,0.409931004080143,0.476976307242009,0.476976307242009,"cent vs kin"
"901",-0.108069761670022,0.411448550770181,0.841804147602463,0.841804147602463,"cent vs kin"
"902",0.0832070362267707,0.38772338204261,0.867117832991992,0.867117832991992,"cent vs kin"
"903",-0.11861741697098,0.435738665545548,0.867491490608487,0.867491490608487,"cent vs kin"
"904",0.152841144344497,0.424117652618445,0.923890434774629,0.923890434774629,"cent vs kin"
"905",-0.216128808356679,0.407684831924293,0.773871557951568,0.773871557951568,"cent vs kin"
"906",-0.121958855366277,0.355245389874395,0.883614211873809,0.883614211873809,"cent vs kin"
"907",0.182260428936692,0.410132960683197,0.8881514398721,0.8881514398721,"cent vs kin"
"908",0.136729542838579,0.391543885048831,0.892938526472017,0.892938526472017,"cent vs kin"
"909",-0.0671889884004308,0.399227920260035,0.83789852378251,0.83789852378251,"cent vs kin"
"910",-0.443747561713712,0.409328420127635,0.634351002488578,0.634351002488578,"cent vs kin"
"911",0.0303233764751033,0.397359940418788,0.898322709991887,0.898322709991887,"cent vs kin"
"912",-2.6132664199899,0.436205510712332,0.000223314504734507,0.000223314504734507,"cent vs kin"
"913",0.283984632690882,0.40589942920998,0.79066731702091,0.79066731702091,"cent vs kin"
"914",-1.99534250985183,0.490555727314276,0.00582842097879186,0.00582842097879186,"cent vs kin"
"915",0.130345159242753,0.418662517636947,0.870020110927503,0.870020110927503,"cent vs kin"
"916",-0.460608963869658,0.460275520634751,0.661897925693307,0.661897925693307,"cent vs kin"
"917",-2.98838502937317,0.492483218518369,6.25759003644289e-06,6.25759003644289e-06,"cent vs kin"
"918",-0.672051334610444,0.402958166267064,0.447827119329298,0.447827119329298,"cent vs kin"
"919",0.665781402790937,0.402632073916545,0.537493763793983,0.537493763793983,"cent vs kin"
"920",-0.360885853720969,0.408241647978656,0.680772724516227,0.680772724516227,"cent vs kin"
"921",-2.48421599748242,0.424964523487377,1.06683396090885e-05,1.06683396090885e-05,"cent vs kin"
"922",0.0871650460209011,0.392631094970775,0.949177964762608,0.949177964762608,"cent vs kin"
"923",-0.209906373065599,0.411287103952325,0.763026195612977,0.763026195612977,"cent vs kin"
"924",0.143609078194794,0.394649045574182,0.833523947989896,0.833523947989896,"cent vs kin"
"925",-1.14926098973471,0.394767824768698,0.113873776480636,0.113873776480636,"cent vs kin"
"926",0.011870405728475,0.340155930375876,0.927679567476546,0.927679567476546,"cent vs kin"
"927",0.455147661887793,0.353817739902787,0.668114547569849,0.668114547569849,"cent vs kin"
"928",-0.165607825779192,0.394728639091208,0.821079604563845,0.821079604563845,"cent vs kin"
"929",1.89495472063193,0.389502502151415,0.00680551753910012,0.00680551753910012,"cent vs kin"
"930",-0.468457794652579,0.421946239400438,0.629395067744201,0.629395067744201,"cent vs kin"
"931",-0.8333144955158,0.403044046700184,0.317246692919721,0.317246692919721,"cent vs kin"
"932",-1.06290716429071,0.416129647598193,0.197140926626092,0.197140926626092,"cent vs kin"
"933",0.587307712120719,0.385849282764804,0.59166523705681,0.59166523705681,"cent vs kin"
"934",0.205650961518973,0.392839867428003,0.851577152662948,0.851577152662948,"cent vs kin"
"935",-1.99458118210049,0.442435532957443,0.00430210509571126,0.00430210509571126,"cent vs kin"
"936",0.0759732378343296,0.439054972470589,0.940617943062275,0.940617943062275,"cent vs kin"
"937",-1.55229954122759,0.438674465977308,0.0180028016178187,0.0180028016178187,"cent vs kin"
"938",-0.0499333805043031,0.437031728222619,0.885320973144933,0.885320973144933,"cent vs kin"
"939",-1.90438133768151,0.48787411343533,0.00611908791129265,0.00611908791129265,"cent vs kin"
"940",-0.806991440632724,0.419039150242329,0.349737596253942,0.349737596253942,"cent vs kin"
"941",-0.0406813175788184,0.403205574965975,0.865952772085805,0.865952772085805,"cent vs kin"
"942",-0.120644666507403,0.412225385075721,0.834640391480031,0.834640391480031,"cent vs kin"
"943",0.32499477226127,0.428623847736026,0.78244701239038,0.78244701239038,"cent vs kin"
"944",2.02311079133513,0.26245758253005,1.60192434899143e-08,1.60192434899143e-08,"cent vs kin"
"945",-0.00459031129325434,0.399986650022491,0.876175347304139,0.876175347304139,"cent vs kin"
"946",-0.212492076442624,0.418418502702063,0.7996012774349,0.7996012774349,"cent vs kin"
"947",4.36708063120077,0.3443425073317,5.77432784840733e-20,5.77432784840733e-20,"cent vs kin"
"948",-0.17762061396182,0.422694507570289,0.803613171174157,0.803613171174157,"cent vs kin"
"949",0.0313478520514577,0.411834994439754,0.90613137736114,0.90613137736114,"cent vs kin"
"950",0.574737684927831,0.366329471065886,0.583955924406938,0.583955924406938,"cent vs kin"
"951",-0.390580804679577,0.416695459466411,0.702104958715951,0.702104958715951,"cent vs kin"
"952",0.644318067648165,0.373192242071345,0.515927059854801,0.515927059854801,"cent vs kin"
"953",0.930429668723022,0.470535550652243,0.429386526121606,0.429386526121606,"cent vs kin"
"954",-1.51550197460297,0.420560421177211,0.0320798732926485,0.0320798732926485,"cent vs kin"
"955",0.463900682547209,0.42235582135475,0.732867975825983,0.732867975825983,"cent vs kin"
"956",-0.632244839648704,0.409743005225383,0.476553571045928,0.476553571045928,"cent vs kin"
"957",-0.376964299883262,0.406218126179079,0.650443673276472,0.650443673276472,"cent vs kin"
"958",1.43495834880481,0.408121504303727,0.079328336856794,0.079328336856794,"cent vs kin"
"959",-0.0783062271690785,0.396515080718723,0.836211586445505,0.836211586445505,"cent vs kin"
"960",-0.0733038076107785,0.397964782778552,0.840037493253336,0.840037493253336,"cent vs kin"
"961",-0.737920687313833,0.458036064570876,0.455844362269432,0.455844362269432,"cent vs kin"
"962",0.0563016232248631,0.43119403881003,0.91894599565194,0.91894599565194,"cent vs kin"
"963",0.294262275776713,0.407923153599779,0.808387571226221,0.808387571226221,"cent vs kin"
"964",-0.553202966910982,0.394817764948342,0.545020664126261,0.545020664126261,"cent vs kin"
"965",-1.28504450755185,0.435440899330636,0.100702000890634,0.100702000890634,"cent vs kin"
"966",-3.31346735228614,0.455265759367982,2.63748602812695e-08,2.63748602812695e-08,"cent vs kin"
"967",0.435595045101195,0.431789257903572,0.741636205904786,0.741636205904786,"cent vs kin"
"968",0.0467899476500764,0.398838721151333,0.907743698892312,0.907743698892312,"cent vs kin"
"969",-1.59090593453314,0.425774680042864,0.0207141514978417,0.0207141514978417,"cent vs kin"
"970",0.0508367893375885,0.392225904440124,0.867353927958871,0.867353927958871,"cent vs kin"
"971",-0.449797208206527,0.443977962209627,0.684158942835248,0.684158942835248,"cent vs kin"
"972",0.0684384929315513,0.394938840383842,0.89097135173058,0.89097135173058,"cent vs kin"
"973",-0.0786169206606007,0.409318210536783,0.837935375101289,0.837935375101289,"cent vs kin"
"974",0.00154602118421045,0.397321105190087,0.850345999397357,0.850345999397357,"cent vs kin"
"975",-1.84048740958715,0.42968575621655,0.00792329387742613,0.00792329387742613,"cent vs kin"
"976",-0.0631242372450135,0.396252984720649,0.843117385101808,0.843117385101808,"cent vs kin"
"977",1.00343010790276,0.453905803695605,0.340260691875437,0.340260691875437,"cent vs kin"
"978",5.4226757123724,0.346217903843384,7.75016021644849e-28,7.75016021644849e-28,"cent vs kin"
"979",1.25751728863556,0.314587317308452,0.0220308867178051,0.0220308867178051,"cent vs kin"
"980",0.19165464074899,0.413135015289507,0.859316641996279,0.859316641996279,"cent vs kin"
"981",0.0539705129741586,0.397417773331692,0.886298199082744,0.886298199082744,"cent vs kin"
"982",1.01015851998146,0.297851393747812,0.0706839403851247,0.0706839403851247,"cent vs kin"
"983",-0.0759873719531266,0.397811915384602,0.85775879377177,0.85775879377177,"cent vs kin"
"984",4.3364222182359,0.322800969575848,7.31903532664009e-21,7.31903532664009e-21,"cent vs kin"
"985",-0.261916454022737,0.414732792230519,0.79228573050402,0.79228573050402,"cent vs kin"
"986",0.0499274178486606,0.398756439305617,0.847620897936842,0.847620897936842,"cent vs kin"
"987",0.0383464672016355,0.411764278788149,0.9037324649051,0.9037324649051,"cent vs kin"
"988",2.93611223992094,0.439398916346044,9.22957821262168e-07,9.22957821262168e-07,"cent vs kin"
"989",2.03184577715929,0.316851058886835,3.86634121141781e-05,3.86634121141781e-05,"cent vs kin"
"990",0.14358495037214,0.400610872053162,0.862829665558064,0.862829665558064,"cent vs kin"
"991",-1.70275844139014,0.438178512254015,0.0117289702350712,0.0117289702350712,"cent vs kin"
"992",-2.08394768135958,0.473268163482153,0.0035714963363182,0.0035714963363182,"cent vs kin"
"993",-0.0882476253088487,0.397476943163985,0.844705138108282,0.844705138108282,"cent vs kin"
"994",0.109860169893229,0.409985983014759,0.875330350761761,0.875330350761761,"cent vs kin"
"995",-0.0919371806885793,0.400183699645695,0.847649832417961,0.847649832417961,"cent vs kin"
"996",1.70547376195066,0.392467425408252,0.017379237372071,0.017379237372071,"cent vs kin"
"997",0.104204608447734,0.34349011388248,0.921941908163705,0.921941908163705,"cent vs kin"
"998",0.723751598588589,0.437167903784875,0.562641563739734,0.562641563739734,"cent vs kin"
"999",-0.170500247598877,0.40214122188654,0.771816106351687,0.771816106351687,"cent vs kin"
"1000",0.68791581107468,0.480466836021142,0.657328613175279,0.657328613175279,"cent vs kin"
"1001",-0.50962580517413,0.370499919624049,0.541630725041932,0.541630725041932,"cent vs kin"
"1002",-0.0285120074478933,0.400854106214304,0.887892564088713,0.887892564088713,"cent vs kin"
"1003",-0.753142412578514,0.383364046278301,0.30893544352629,0.30893544352629,"cent vs kin"
"1004",-1.47591976475798,0.480045397617444,0.0704142959098553,0.0704142959098553,"cent vs kin"
"1005",1.04004088558333,0.386739968486359,0.243346841419889,0.243346841419889,"cent vs kin"
"1006",-0.342905677568485,0.416980774007374,0.715367674318047,0.715367674318047,"cent vs kin"
"1007",0.547590811757223,0.421996110698192,0.651110894830512,0.651110894830512,"cent vs kin"
"1008",-0.0881183855961441,0.428411980728727,0.855945966446216,0.855945966446216,"cent vs kin"
"1009",0.147039617699026,0.410348114332774,0.879081988042663,0.879081988042663,"cent vs kin"
"1010",-0.517399467354653,0.406024257365478,0.574533962086662,0.574533962086662,"cent vs kin"
"1011",-0.770753284848453,0.419030762890925,0.380578145516348,0.380578145516348,"cent vs kin"
"1012",0.880497295133917,0.341852755843956,0.266456446806816,0.266456446806816,"cent vs kin"
"1013",-1.18250439869282,0.448217528510945,0.146425874255468,0.146425874255468,"cent vs kin"
"1014",-1.82514900188113,0.443014610634385,0.00604624996633306,0.00604624996633306,"cent vs kin"
"1015",-0.168428863500242,0.434664082925059,0.810508850808454,0.810508850808454,"cent vs kin"
"1016",-0.29618927620046,0.409483221345098,0.726660214160089,0.726660214160089,"cent vs kin"
"1017",1.45161062079585,0.35865423205216,0.0212303386800813,0.0212303386800813,"cent vs kin"
"1018",-0.00602504424958842,0.400921481354484,0.893345399177495,0.893345399177495,"cent vs kin"
"1019",-0.703608815742814,0.332609473949547,0.270504548681813,0.270504548681813,"cent vs kin"
"1020",1.66028298993687,0.322539760445178,0.000881566112620001,0.000881566112620001,"cent vs kin"
"1021",-1.43675291219246,0.492136184508141,0.069748078524117,0.069748078524117,"cent vs kin"
"1022",0.993173052650285,0.364384946600805,0.207277229778,0.207277229778,"cent vs kin"
"1023",0.907259942018893,0.383268738748454,0.328930549504509,0.328930549504509,"cent vs kin"
"1024",-0.0901616873599534,0.397466709985574,0.83510905822342,0.83510905822342,"cent vs kin"
"1025",-0.0280266584196786,0.397319300457784,0.85156607760802,0.85156607760802,"cent vs kin"
"1026",-0.159788573904833,0.419899391861848,0.826535620374637,0.826535620374637,"cent vs kin"
"1027",2.6320917912452,0.44725544401365,0.000100266420042287,0.000100266420042287,"cent vs kin"
"1028",-0.741981127291164,0.409071444332242,0.413983437777522,0.413983437777522,"cent vs kin"
"1029",-0.181686498051155,0.399002276255268,0.801073801265253,0.801073801265253,"cent vs kin"
"1030",3.78815748015849,0.337890804265966,4.31275143357072e-15,4.31275143357072e-15,"cent vs kin"
"1031",0.189619854263815,0.433557963590481,0.852061726917739,0.852061726917739,"cent vs kin"
"1032",-0.563353837759165,0.445888065296219,0.568499550798671,0.568499550798671,"cent vs kin"
"1033",2.10686695752124,0.357629342963125,0.000144650757288707,0.000144650757288707,"cent vs kin"
"1034",-0.300990178927468,0.432564445864229,0.792303372284617,0.792303372284617,"cent vs kin"
"1035",-0.0307443428087593,0.39618121971913,0.864075789800079,0.864075789800079,"cent vs kin"
"1036",-0.130619844542034,0.4010495810693,0.841334750835739,0.841334750835739,"cent vs kin"
"1037",-0.861966579776139,0.433146373116908,0.326177174981284,0.326177174981284,"cent vs kin"
"1038",-1.07456967680477,0.416489963504739,0.185462071499398,0.185462071499398,"cent vs kin"
"1039",-1.1856489979504,0.470652358972436,0.153751151472829,0.153751151472829,"cent vs kin"
"1040",-1.63920961009184,0.406192835435282,0.0205187827402944,0.0205187827402944,"cent vs kin"
"1041",-1.77642084137895,0.401265305273388,0.00400834399693242,0.00400834399693242,"cent vs kin"
"1042",-0.377553087901002,0.406838521114211,0.65533461106992,0.65533461106992,"cent vs kin"
"1043",2.62767225582047,0.310630878083252,1.62133793884875e-09,1.62133793884875e-09,"cent vs kin"
"1044",-0.185614765251701,0.398978894058229,0.771580469090016,0.771580469090016,"cent vs kin"
"1045",-1.15538482046238,0.40540459325808,0.102901490059869,0.102901490059869,"cent vs kin"
"1046",-0.0254851551378582,0.402089366384015,0.86681080871179,0.86681080871179,"cent vs kin"
"1047",-0.495963783577968,0.279443480514791,0.403466102950892,0.403466102950892,"cent vs kin"
"1048",-0.29863434697372,0.437814855326559,0.746989224008663,0.746989224008663,"cent vs kin"
"1049",-0.38733590450426,0.40160886447866,0.679015333963871,0.679015333963871,"cent vs kin"
"1050",0.333509975815472,0.403674153249593,0.763816907263928,0.763816907263928,"cent vs kin"
"1051",1.13909088103714,0.242106823934297,0.00416617736501825,0.00416617736501825,"cent vs kin"
"1052",0.050321894313042,0.393058055899691,0.888686980238197,0.888686980238197,"cent vs kin"
"1053",-0.676822535982886,0.410266703410431,0.444861015708996,0.444861015708996,"cent vs kin"
"1054",-0.738103907609421,0.45547262639957,0.459038513688888,0.459038513688888,"cent vs kin"
"1055",0.0672234773868486,0.401441931245855,0.913746981440623,0.913746981440623,"cent vs kin"
"1056",0.263482406455126,0.434861341695389,0.834694599931133,0.834694599931133,"cent vs kin"
"1057",-0.0657658075725603,0.348882804369302,0.86779059402516,0.86779059402516,"cent vs kin"
"1058",-1.58651280521919,0.448508358635013,0.0273603207943949,0.0273603207943949,"cent vs kin"
"1059",1.38526492881753,0.526645081536703,0.182358211530927,0.182358211530927,"cent vs kin"
"1060",1.05988991073798,0.430272309382126,0.260385566275617,0.260385566275617,"cent vs kin"
"1061",-0.718602766545642,0.416842209397591,0.427624487210161,0.427624487210161,"cent vs kin"
"1062",0.597144178152143,0.366313380526398,0.568387913111145,0.568387913111145,"cent vs kin"
"1063",0.80604279215498,0.414790559639624,0.435884725691344,0.435884725691344,"cent vs kin"
"1064",0.518284513278925,0.413515161351332,0.690099212397013,0.690099212397013,"cent vs kin"
"1065",-0.496168327835214,0.399542064231933,0.599960098450617,0.599960098450617,"cent vs kin"
"1066",0.965890710549356,0.399437209315664,0.274108634395822,0.274108634395822,"cent vs kin"
"1067",0.531529689096298,0.361947328664249,0.608475964240991,0.608475964240991,"cent vs kin"
"1068",-1.45699766454537,0.445009400557446,0.0518611419549011,0.0518611419549011,"cent vs kin"
"1069",-0.789635606588125,0.383778836240829,0.288013497798144,0.288013497798144,"cent vs kin"
"1070",0.164595422028483,0.439693299508395,0.885229441928409,0.885229441928409,"cent vs kin"
"1071",-0.0940642935102746,0.36361824075031,0.870479805621892,0.870479805621892,"cent vs kin"
"1072",0.825310267875867,0.393973693222806,0.408201835346218,0.408201835346218,"cent vs kin"
"1073",-0.250461967953701,0.404581264827887,0.739444392212199,0.739444392212199,"cent vs kin"
"1074",4.71830851559974,0.293273917856604,2.77385187034004e-28,2.77385187034004e-28,"cent vs kin"
"1075",0.306663932132286,0.483876545487704,0.886055984820566,0.886055984820566,"cent vs kin"
"1076",4.00430210513301,0.339671469035159,2.11547794362047e-15,2.11547794362047e-15,"cent vs kin"
"1077",0.152079582290874,0.400476825115064,0.864468967753779,0.864468967753779,"cent vs kin"
"1078",0.0892775255150307,0.399992699444098,0.87217946420217,0.87217946420217,"cent vs kin"
"1079",-2.92591414741636,0.41194363012895,1.54061562552241e-08,1.54061562552241e-08,"cent vs kin"
"1080",1.7919969580768,0.433672018645009,0.0132041476108999,0.0132041476108999,"cent vs kin"
"1081",0.117752593327593,0.395206154516575,0.881734857105893,0.881734857105893,"cent vs kin"
"1082",1.31759410519846,0.410335398233579,0.0873650222571003,0.0873650222571003,"cent vs kin"
"1083",-0.560815599581996,0.419109478847863,0.562848625331903,0.562848625331903,"cent vs kin"
"1084",-0.0279863792823986,0.407135877357562,0.900072507524618,0.900072507524618,"cent vs kin"
"1085",0.177287844699145,0.355095234701171,0.884720160810255,0.884720160810255,"cent vs kin"
"1086",0.280625341046913,0.40548446614575,0.801206561989568,0.801206561989568,"cent vs kin"
"1087",2.12376134737186,0.451301706887043,0.00479695909540364,0.00479695909540364,"cent vs kin"
"1088",0.0984601200237454,0.393978759581497,0.889434189736571,0.889434189736571,"cent vs kin"
"1089",1.89904636293668,0.252742073806235,4.71599734591484e-08,4.71599734591484e-08,"cent vs kin"
"1090",-0.170858364233856,0.349388285652728,0.831760835982474,0.831760835982474,"cent vs kin"
"1091",0.337335363128593,0.393506450104201,0.753757430225151,0.753757430225151,"cent vs kin"
"1092",-0.724155999937132,0.389093871083077,0.36755593941787,0.36755593941787,"cent vs kin"
