"taxon","estimate","std_error","pval","pval_adj","comparison"
"499",1.6542911425162,0.391039628424451,0.0576505567474699,0.0576505567474699,"cent vs kin"
"500",-1.11288195990564,0.407195338915497,0.266629512178764,0.266629512178764,"cent vs kin"
"501",0.287172320355508,0.399435706780621,0.704439184937573,0.704439184937573,"cent vs kin"
"502",-0.752099245083128,0.408047035308928,0.465308503560165,0.465308503560165,"cent vs kin"
"503",0.108677401406326,0.396934624334478,0.761104190207875,0.761104190207875,"cent vs kin"
"504",-0.17521789173886,0.40210982694637,0.732344193452363,0.732344193452363,"cent vs kin"
"505",-0.269010058084744,0.397734012752703,0.711001765037744,0.711001765037744,"cent vs kin"
"506",0.436415198611543,0.412637914259247,0.626021012927517,0.626021012927517,"cent vs kin"
"507",-0.10471237244622,0.412307362595503,0.780000418015897,0.780000418015897,"cent vs kin"
"508",-0.175207487936179,0.403468323967239,0.739988886322317,0.739988886322317,"cent vs kin"
"509",0.326219119278194,0.409109577069157,0.673596727132841,0.673596727132841,"cent vs kin"
"510",0.562180222919174,0.403233137852099,0.585448294751467,0.585448294751467,"cent vs kin"
"511",0.44884422477077,0.421664327324574,0.63797636591302,0.63797636591302,"cent vs kin"
"512",0.122873233792127,0.395567116863192,0.754408787196829,0.754408787196829,"cent vs kin"
"513",-1.98911880959905,0.453389886939524,0.0494118592461606,0.0494118592461606,"cent vs kin"
"514",-1.01672037086035,0.410495316684222,0.337012609008263,0.337012609008263,"cent vs kin"
"515",-0.31792548554194,0.405192907078489,0.654511647548956,0.654511647548956,"cent vs kin"
"516",0.351128880173304,0.409227530907293,0.658359838623166,0.658359838623166,"cent vs kin"
"517",0.275265677105823,0.395888695760423,0.684897695619735,0.684897695619735,"cent vs kin"
"518",0.454384831452444,0.396594916668525,0.592867163695898,0.592867163695898,"cent vs kin"
"519",-0.512081965988621,0.411499219051659,0.543761374062963,0.543761374062963,"cent vs kin"
"520",0.54556346983156,0.409956805810004,0.585114217527357,0.585114217527357,"cent vs kin"
"521",1.38629531074813,0.407838451167502,0.157275700932102,0.157275700932102,"cent vs kin"
"522",-0.694910544766336,0.410296334517401,0.474488788517947,0.474488788517947,"cent vs kin"
"523",0.797235799149011,0.40715922865552,0.456213825283861,0.456213825283861,"cent vs kin"
"524",-0.586788861245633,0.41053494259275,0.53630187271037,0.53630187271037,"cent vs kin"
"525",0.0952352170481683,0.398803143053492,0.781284659304858,0.781284659304858,"cent vs kin"
"526",0.0425930787874367,0.394487688059355,0.788314922577058,0.788314922577058,"cent vs kin"
"527",0.0710821610066747,0.402435433856315,0.784595257784266,0.784595257784266,"cent vs kin"
"528",-2.2060301981326,0.393241125092781,0.0254154843333136,0.0254154843333136,"cent vs kin"
"529",0.147303829826108,0.402133810397834,0.728094977350978,0.728094977350978,"cent vs kin"
"530",0.254941492950473,0.39323434328224,0.722147559422193,0.722147559422193,"cent vs kin"
"531",-1.5049639110653,0.427061403970171,0.139549907499886,0.139549907499886,"cent vs kin"
"532",-0.984967765591053,0.447582842960453,0.359219117311472,0.359219117311472,"cent vs kin"
"533",-0.308111266134733,0.405831704124481,0.664927333658481,0.664927333658481,"cent vs kin"
"534",-0.838346726329555,0.411187619148782,0.40171166787913,0.40171166787913,"cent vs kin"
"535",0.0602558951377614,0.395354481140224,0.797946038635244,0.797946038635244,"cent vs kin"
"536",0.101164162581945,0.402182201560606,0.747244210873368,0.747244210873368,"cent vs kin"
"537",-1.56151299016338,0.4151955596733,0.118834150691642,0.118834150691642,"cent vs kin"
"538",-0.0966097631831874,0.40334396323088,0.769225632834952,0.769225632834952,"cent vs kin"
"539",0.298367475971838,0.391658441719057,0.695079922136046,0.695079922136046,"cent vs kin"
"540",0.249690791175656,0.398716643316776,0.690574359164063,0.690574359164063,"cent vs kin"
"541",0.392918740505832,0.411934949548046,0.6343561078705,0.6343561078705,"cent vs kin"
"542",0.373958692422741,0.408654730112301,0.67973526800484,0.67973526800484,"cent vs kin"
"543",-0.219218072584609,0.404268163799764,0.694484580160061,0.694484580160061,"cent vs kin"
"544",0.290478301613377,0.393466129697569,0.669612949500576,0.669612949500576,"cent vs kin"
"545",0.0136360937378924,0.401130855572074,0.790106194465409,0.790106194465409,"cent vs kin"
"546",-2.17585553663873,0.409481080898807,0.030661385941411,0.030661385941411,"cent vs kin"
"547",-0.0505057992596977,0.40012515220824,0.772711169345422,0.772711169345422,"cent vs kin"
"548",-0.320258560774737,0.406224175014019,0.655554946911304,0.655554946911304,"cent vs kin"
"549",-0.777967762581709,0.411787404824271,0.45983035076926,0.45983035076926,"cent vs kin"
"550",-0.514391943230307,0.418644813510362,0.564613418139583,0.564613418139583,"cent vs kin"
"551",0.510022810864787,0.402685423106331,0.583514455483963,0.583514455483963,"cent vs kin"
"552",-0.713538206933485,0.405468848515986,0.46035536059251,0.46035536059251,"cent vs kin"
"553",-0.388981093949691,0.415268547632588,0.648842983410496,0.648842983410496,"cent vs kin"
"554",0.226446541406906,0.393785310347442,0.709290260512979,0.709290260512979,"cent vs kin"
"555",-0.0347204376267608,0.394921193382723,0.818830027086548,0.818830027086548,"cent vs kin"
"556",0.404815080974591,0.388794206602946,0.631818435894507,0.631818435894507,"cent vs kin"
"557",0.260352404015003,0.393636046954092,0.690050845928981,0.690050845928981,"cent vs kin"
"558",-1.0791945319495,0.407990586380962,0.304776337782935,0.304776337782935,"cent vs kin"
"559",-0.803982554109819,0.417404854881612,0.41483624081978,0.41483624081978,"cent vs kin"
"560",0.385472961998131,0.397592214799044,0.649174003978499,0.649174003978499,"cent vs kin"
"561",0.890432445269623,0.420993331367169,0.422899168296193,0.422899168296193,"cent vs kin"
"562",-1.52235335648292,0.400399953823562,0.139616342043707,0.139616342043707,"cent vs kin"
"563",0.414700182398872,0.403239549355767,0.637120115462293,0.637120115462293,"cent vs kin"
"564",-0.210940263902806,0.403806057542265,0.718965947805981,0.718965947805981,"cent vs kin"
"565",-0.17213242981599,0.402723735813655,0.707874290391966,0.707874290391966,"cent vs kin"
"566",0.00432728673217694,0.400650566137515,0.770665872602111,0.770665872602111,"cent vs kin"
"567",-0.449796642220864,0.401490710890008,0.593939922720889,0.593939922720889,"cent vs kin"
"568",0.0630563463043372,0.407130802903021,0.752095724505727,0.752095724505727,"cent vs kin"
"569",0.137986131410926,0.398361034115541,0.694680034216501,0.694680034216501,"cent vs kin"
"570",-0.813989104024085,0.409470570090646,0.427800432476528,0.427800432476528,"cent vs kin"
"571",-0.506659618448312,0.401114483962229,0.572217131265496,0.572217131265496,"cent vs kin"
"572",-0.0786294671606835,0.393916558279842,0.760647147308352,0.760647147308352,"cent vs kin"
"573",0.182176317996099,0.396272117218841,0.730475242122807,0.730475242122807,"cent vs kin"
"574",-0.52170908102633,0.403664812887711,0.551026208663785,0.551026208663785,"cent vs kin"
"575",0.145568938675473,0.395937538358849,0.730536229819168,0.730536229819168,"cent vs kin"
"576",0.646788144167205,0.408827893950471,0.529874877796093,0.529874877796093,"cent vs kin"
"577",-0.349072374405278,0.40636270969228,0.664373593347058,0.664373593347058,"cent vs kin"
"578",-1.04972596720443,0.427664101136934,0.322945603538364,0.322945603538364,"cent vs kin"
"579",-0.215287601993367,0.396392711944525,0.695895240171255,0.695895240171255,"cent vs kin"
"580",0.355349254919231,0.397374509099965,0.652812349347067,0.652812349347067,"cent vs kin"
"581",-0.774041215301943,0.408934367184565,0.453186500944355,0.453186500944355,"cent vs kin"
"582",0.332876163384254,0.393753196716176,0.65599816697601,0.65599816697601,"cent vs kin"
"583",0.0105214919572056,0.399676882138911,0.784531080492201,0.784531080492201,"cent vs kin"
"584",-0.794323337686521,0.410676288888375,0.431367836594546,0.431367836594546,"cent vs kin"
"585",0.0635930945219961,0.402827031460241,0.806809811238746,0.806809811238746,"cent vs kin"
"586",0.0665445504500348,0.398739422021282,0.776958904850352,0.776958904850352,"cent vs kin"
"587",0.132112738336604,0.401104623459377,0.772248734691091,0.772248734691091,"cent vs kin"
"588",0.148916884498501,0.390984233637199,0.754285880695769,0.754285880695769,"cent vs kin"
"589",0.153208191360776,0.393286828114884,0.740755914274987,0.740755914274987,"cent vs kin"
"590",-0.180577572284018,0.404265883045353,0.746146712910185,0.746146712910185,"cent vs kin"
"591",0.158991301658596,0.423639510760863,0.764568146729453,0.764568146729453,"cent vs kin"
"592",1.19116869124222,0.413718712548751,0.284038528144402,0.284038528144402,"cent vs kin"
"593",-0.212353198198305,0.401663204419901,0.7411182671259,0.7411182671259,"cent vs kin"
"594",0.488105840049332,0.330121887049251,0.56547821630215,0.56547821630215,"cent vs kin"
"595",0.163150827372306,0.400606099721821,0.751023788350982,0.751023788350982,"cent vs kin"
"596",-0.034018320376711,0.396194328379341,0.779401477543973,0.779401477543973,"cent vs kin"
"597",0.147021088243899,0.397174556586742,0.76291482803813,0.76291482803813,"cent vs kin"
"598",0.347333185709854,0.388617076210564,0.64329416274426,0.64329416274426,"cent vs kin"
"599",0.0337872215332995,0.402767314229117,0.784174338335186,0.784174338335186,"cent vs kin"
"600",-0.149999836412986,0.401326255154582,0.737673710480967,0.737673710480967,"cent vs kin"
"601",0.125101059652859,0.401124794166252,0.763133802993555,0.763133802993555,"cent vs kin"
"602",0.219298374868064,0.403391220013059,0.727669326755907,0.727669326755907,"cent vs kin"
"603",0.239606533298786,0.396909391908106,0.696335908692051,0.696335908692051,"cent vs kin"
"604",-0.216681062150401,0.397410463846811,0.725646866419442,0.725646866419442,"cent vs kin"
"605",-0.129085886932124,0.406834912595541,0.745184950265972,0.745184950265972,"cent vs kin"
"606",0.165689961299027,0.395419193370667,0.709369547948573,0.709369547948573,"cent vs kin"
"607",0.168723785988226,0.397509940263354,0.722777535203632,0.722777535203632,"cent vs kin"
"608",0.968307696743732,0.418104394736528,0.380318300977445,0.380318300977445,"cent vs kin"
"609",-0.00974010128370024,0.397515151935869,0.801495018556861,0.801495018556861,"cent vs kin"
"610",-0.63105919972552,0.417324418269461,0.520391256723684,0.520391256723684,"cent vs kin"
"611",-0.119688397865731,0.400896920969887,0.781402395949365,0.781402395949365,"cent vs kin"
"612",-0.671542688062065,0.400747585381877,0.512473661467673,0.512473661467673,"cent vs kin"
"613",0.505530977579297,0.394979168857576,0.6317809232321,0.6317809232321,"cent vs kin"
"614",-0.758821994244735,0.426377742888039,0.45878587989398,0.45878587989398,"cent vs kin"
"615",-0.590916060534368,0.405082698366874,0.529469812752908,0.529469812752908,"cent vs kin"
"616",-0.752296589643194,0.360662274422369,0.408039102551864,0.408039102551864,"cent vs kin"
"617",0.106857552358084,0.398355604175232,0.737702518234862,0.737702518234862,"cent vs kin"
"618",-0.617973568074428,0.405364666202558,0.501431661548772,0.501431661548772,"cent vs kin"
"619",-0.516971188163462,0.41535930220494,0.599978417012505,0.599978417012505,"cent vs kin"
"620",0.300685127189351,0.38881195897752,0.666057097296425,0.666057097296425,"cent vs kin"
"621",-0.685142929554789,0.270174076998073,0.337362765740767,0.337362765740767,"cent vs kin"
"622",0.355528599263536,0.399390703318527,0.666023080041493,0.666023080041493,"cent vs kin"
"623",0.815919440568325,0.306170621160562,0.343372392427938,0.343372392427938,"cent vs kin"
"624",0.0742649597816011,0.397561081713741,0.76917739691153,0.76917739691153,"cent vs kin"
"625",0.395983899990335,0.388996360899678,0.648375218716836,0.648375218716836,"cent vs kin"
"626",0.0759654652296116,0.402032718650162,0.744642170634778,0.744642170634778,"cent vs kin"
"627",0.322658026510798,0.39084813568547,0.68341981748657,0.68341981748657,"cent vs kin"
"628",0.0997176900815296,0.401062608074361,0.747985701790239,0.747985701790239,"cent vs kin"
"629",0.314173827935642,0.389014947040926,0.654893610489994,0.654893610489994,"cent vs kin"
"630",0.15084827173223,0.395032074296095,0.732836106340299,0.732836106340299,"cent vs kin"
"631",0.187314714454501,0.393664993193039,0.694890030842261,0.694890030842261,"cent vs kin"
"632",-0.89619206871723,0.402495154261662,0.367723302723563,0.367723302723563,"cent vs kin"
"633",0.512590067017678,0.399386791456188,0.606211163684972,0.606211163684972,"cent vs kin"
"634",0.199065614663884,0.396741893594366,0.717192434273575,0.717192434273575,"cent vs kin"
"635",0.0686792733084362,0.397690504116264,0.773426605529191,0.773426605529191,"cent vs kin"
"636",-0.441963719135568,0.41448671876207,0.624571242903694,0.624571242903694,"cent vs kin"
"637",-0.720896147567552,0.401262929892378,0.458161179552432,0.458161179552432,"cent vs kin"
"638",0.186150289604784,0.40100744624299,0.741360762515756,0.741360762515756,"cent vs kin"
"639",-1.05971677214494,0.408534175010831,0.323392974424267,0.323392974424267,"cent vs kin"
"640",-0.382325149118494,0.41221921237424,0.6556834269347,0.6556834269347,"cent vs kin"
"641",-0.0891854767738554,0.404733490347938,0.785528776361992,0.785528776361992,"cent vs kin"
"642",0.275286299653829,0.392663992734235,0.690924809295155,0.690924809295155,"cent vs kin"
"643",0.265430110786517,0.399182459020958,0.699186119884618,0.699186119884618,"cent vs kin"
"644",0.296191273311305,0.391473038073931,0.677518929181705,0.677518929181705,"cent vs kin"
"645",0.767291144487989,0.413528750959152,0.461915903426652,0.461915903426652,"cent vs kin"
"646",0.259742339704651,0.39212891509976,0.712868315501527,0.712868315501527,"cent vs kin"
"647",0.143881576880146,0.397409965141266,0.761490240232984,0.761490240232984,"cent vs kin"
"648",0.371005591600716,0.395911133056054,0.651914318152115,0.651914318152115,"cent vs kin"
"649",-0.25613663692037,0.392193856310323,0.683962537722075,0.683962537722075,"cent vs kin"
"650",0.359097146205705,0.420388861712463,0.65182550908444,0.65182550908444,"cent vs kin"
"651",0.183379467117556,0.393923716435767,0.734240270823239,0.734240270823239,"cent vs kin"
"652",2.80655924333474,0.277322308356534,1.13075294253275e-08,1.13075294253275e-08,"cent vs kin"
"653",0.296826066073941,0.394629440132746,0.687086792246775,0.687086792246775,"cent vs kin"
"654",0.322962041425085,0.393951326711984,0.658381369988123,0.658381369988123,"cent vs kin"
"655",-0.234799179221542,0.40369539268806,0.704443291166097,0.704443291166097,"cent vs kin"
"656",0.187300568940167,0.392499597198206,0.741819330977487,0.741819330977487,"cent vs kin"
"657",-0.852640211760876,0.407217347250165,0.392547162777663,0.392547162777663,"cent vs kin"
"658",0.288188653952227,0.390699034703528,0.697608785258646,0.697608785258646,"cent vs kin"
"659",-0.706992864522445,0.405999859145713,0.47636778443129,0.47636778443129,"cent vs kin"
"660",-0.0389230411494879,0.401972491013645,0.801468665011719,0.801468665011719,"cent vs kin"
"661",-0.166706637495178,0.405147207694467,0.733999949575012,0.733999949575012,"cent vs kin"
"662",0.269147731200888,0.392479060791068,0.735847148409909,0.735847148409909,"cent vs kin"
"663",0.300602383701899,0.397581466034352,0.666713097210828,0.666713097210828,"cent vs kin"
"664",0.402528705323996,0.396169723781606,0.62803440048214,0.62803440048214,"cent vs kin"
"665",0.330060184079406,0.395008135385227,0.681465425179537,0.681465425179537,"cent vs kin"
"666",-1.23862694294023,0.395590676548504,0.175844508498836,0.175844508498836,"cent vs kin"
"667",1.81894776324446,0.49231827776092,0.0751853537625767,0.0751853537625767,"cent vs kin"
"668",0.297297144475086,0.389855039007372,0.698135962962875,0.698135962962875,"cent vs kin"
"669",0.559558347504466,0.414829923948855,0.574987843640326,0.574987843640326,"cent vs kin"
"670",0.806416741975416,0.355621170907967,0.404988440276742,0.404988440276742,"cent vs kin"
"671",1.0762458328235,0.34792903653223,0.224415865492674,0.224415865492674,"cent vs kin"
"672",0.19488045651684,0.395491236353727,0.731432819368007,0.731432819368007,"cent vs kin"
"673",0.124637207211924,0.412356975676642,0.780495628416457,0.780495628416457,"cent vs kin"
"674",-0.151249086331304,0.403071459198344,0.73662147444617,0.73662147444617,"cent vs kin"
"675",-1.31473205962676,0.409042363006098,0.17258938509067,0.17258938509067,"cent vs kin"
"676",0.171299831590688,0.395803440410243,0.729895455103257,0.729895455103257,"cent vs kin"
"677",0.304489757113234,0.397505942509629,0.670812702828197,0.670812702828197,"cent vs kin"
"678",0.366804564458236,0.399958272909471,0.651718827435427,0.651718827435427,"cent vs kin"
"679",0.0734043685567788,0.393378487421222,0.745108045871565,0.745108045871565,"cent vs kin"
"680",0.245768915852543,0.391646637155613,0.711066431725838,0.711066431725838,"cent vs kin"
"681",-0.0129617067085455,0.398728773546931,0.824751525571027,0.824751525571027,"cent vs kin"
"682",0.111684548672359,0.399388839143051,0.76885656281196,0.76885656281196,"cent vs kin"
"683",-0.678036386663381,0.404203994882238,0.489016286236917,0.489016286236917,"cent vs kin"
"684",0.300318660334305,0.39577811653082,0.704679848934782,0.704679848934782,"cent vs kin"
"685",0.0751549802117752,0.395079522273469,0.744356165715376,0.744356165715376,"cent vs kin"
"686",-0.0234469479642466,0.484668515507113,0.847147971781739,0.847147971781739,"cent vs kin"
"687",-0.123775017797305,0.399212422989437,0.731599997592454,0.731599997592454,"cent vs kin"
"688",0.691459780986305,0.411121933890285,0.479406358699756,0.479406358699756,"cent vs kin"
"689",-2.4088465295084,0.433162638776569,0.0179741778602513,0.0179741778602513,"cent vs kin"
"690",0.0311128439375967,0.404447611740866,0.761178125102811,0.761178125102811,"cent vs kin"
"691",-1.95360345076551,0.416165729141376,0.0772367582936204,0.0772367582936204,"cent vs kin"
"692",0.212176046474131,0.393820440036594,0.71478656081953,0.71478656081953,"cent vs kin"
"693",0.0695942349124062,0.402694984241433,0.754516156438328,0.754516156438328,"cent vs kin"
"694",-0.104734610726883,0.401041510559384,0.742830920442719,0.742830920442719,"cent vs kin"
"695",0.311606410890801,0.391426884289988,0.665637679690622,0.665637679690622,"cent vs kin"
"696",-0.0208651266927588,0.400876164624046,0.813172549165981,0.813172549165981,"cent vs kin"
"697",0.450873278145294,0.402019505070136,0.631614641590883,0.631614641590883,"cent vs kin"
"698",0.961052745643336,0.396976152741673,0.342155015072389,0.342155015072389,"cent vs kin"
"699",0.090925406287804,0.392706211726654,0.752005589952384,0.752005589952384,"cent vs kin"
"700",0.320072433524514,0.396810350029892,0.657953394614059,0.657953394614059,"cent vs kin"
"701",0.274149979545002,0.404762878373003,0.698327013736654,0.698327013736654,"cent vs kin"
"702",0.0314438381607627,0.399938159564848,0.780448978692192,0.780448978692192,"cent vs kin"
"703",-0.833769038591483,0.412420598346448,0.422026650164469,0.422026650164469,"cent vs kin"
"704",1.61428325668662,0.510301174225016,0.148363803631309,0.148363803631309,"cent vs kin"
"705",0.260815876069667,0.390621546778954,0.690302405033741,0.690302405033741,"cent vs kin"
"706",-0.115547311110236,0.393822119359125,0.760367563067786,0.760367563067786,"cent vs kin"
"707",-0.84148506709085,0.445395608145626,0.420652486039743,0.420652486039743,"cent vs kin"
"708",0.209533557131335,0.393561179358713,0.711160387117632,0.711160387117632,"cent vs kin"
"709",0.201828406792507,0.398885861250098,0.733694514156434,0.733694514156434,"cent vs kin"
"710",0.181904250166187,0.397933767080892,0.756417270185563,0.756417270185563,"cent vs kin"
"711",0.269767147805154,0.397837945021106,0.675675030162518,0.675675030162518,"cent vs kin"
"712",0.058884637788978,0.402576584778197,0.763136273383376,0.763136273383376,"cent vs kin"
"713",1.08747142829172,0.44097299481358,0.326285195985621,0.326285195985621,"cent vs kin"
"714",-0.18440175550835,0.402735612624589,0.723348336152067,0.723348336152067,"cent vs kin"
"715",0.117325202530742,0.3967241993178,0.742590500253173,0.742590500253173,"cent vs kin"
"716",-0.195392611345281,0.40046449169063,0.735431781177175,0.735431781177175,"cent vs kin"
"717",0.123229462534803,0.398302236906085,0.779057906421158,0.779057906421158,"cent vs kin"
"718",0.161436763490518,0.400710730543679,0.731226483520501,0.731226483520501,"cent vs kin"
"719",0.0247619948149408,0.398538898695346,0.800295085973285,0.800295085973285,"cent vs kin"
"720",0.194678931099092,0.395336810432735,0.727179029317525,0.727179029317525,"cent vs kin"
"721",0.128457813499326,0.400354995739931,0.77586514023936,0.77586514023936,"cent vs kin"
"722",0.00615769425752314,0.403679412447471,0.815665796419775,0.815665796419775,"cent vs kin"
"723",0.904202803936958,0.412426718558698,0.401643561814487,0.401643561814487,"cent vs kin"
"724",0.186973239237457,0.40148169273664,0.727088011327565,0.727088011327565,"cent vs kin"
"725",0.245502165580103,0.397345275328803,0.682810263368824,0.682810263368824,"cent vs kin"
"726",0.235101933208825,0.394376851066388,0.716035465265272,0.716035465265272,"cent vs kin"
"727",-0.062348205307634,0.396064905923938,0.765712669776308,0.765712669776308,"cent vs kin"
"728",3.64453424378217,0.287196957739366,1.34704576169167e-18,1.34704576169167e-18,"cent vs kin"
"729",0.319705574451236,0.387915398514789,0.688567408906415,0.688567408906415,"cent vs kin"
"730",0.015823159614638,0.395956382193031,0.754718702243747,0.754718702243747,"cent vs kin"
"731",0.218409851910106,0.407266513263054,0.758735728054018,0.758735728054018,"cent vs kin"
"732",0.3332363722844,0.386880972947805,0.666719572547521,0.666719572547521,"cent vs kin"
"733",-0.0445232851849464,0.397121714890797,0.78354861360266,0.78354861360266,"cent vs kin"
"734",0.504550922469422,0.401024353106233,0.627342283853009,0.627342283853009,"cent vs kin"
"735",0.166390870325475,0.395294052418861,0.737956217864489,0.737956217864489,"cent vs kin"
"736",-0.062915409923138,0.404244340809238,0.76629684447719,0.76629684447719,"cent vs kin"
"737",-2.17146144911038,0.428962268113693,0.0386497412293832,0.0386497412293832,"cent vs kin"
"738",-0.0493313876651573,0.411363891375003,0.801659587426277,0.801659587426277,"cent vs kin"
"739",0.267620131049829,0.38818645844852,0.68718622044157,0.68718622044157,"cent vs kin"
"740",0.241612837817875,0.39033020275626,0.734346466347458,0.734346466347458,"cent vs kin"
"741",0.332933507909153,0.394367056835289,0.670755518894746,0.670755518894746,"cent vs kin"
"742",0.186425007769112,0.397829835017127,0.736806646137047,0.736806646137047,"cent vs kin"
"743",0.281317686869714,0.394802058584201,0.68732385232192,0.68732385232192,"cent vs kin"
"744",-1.1710099646938,0.455830857209258,0.291777665948806,0.291777665948806,"cent vs kin"
"745",0.437827498968413,0.407604077632496,0.605587437727104,0.605587437727104,"cent vs kin"
"746",-0.198728151428267,0.397133881568359,0.731529515699833,0.731529515699833,"cent vs kin"
"747",0.207155324623882,0.394965115190376,0.727479870738314,0.727479870738314,"cent vs kin"
"748",0.603831615375221,0.377639940294298,0.541260406884497,0.541260406884497,"cent vs kin"
"749",0.182846491243117,0.393237381294775,0.725191695742243,0.725191695742243,"cent vs kin"
"750",0.198523800102022,0.397802160070392,0.729136640611983,0.729136640611983,"cent vs kin"
"751",0.43186204509888,0.396255866686436,0.632457106040589,0.632457106040589,"cent vs kin"
"752",1.70302411685912,0.344611595856975,0.0281861095903628,0.0281861095903628,"cent vs kin"
"753",-2.63076245716462,0.447663655621519,0.0146283748975996,0.0146283748975996,"cent vs kin"
"754",-0.450107112351522,0.400605947918815,0.610083797057006,0.610083797057006,"cent vs kin"
"755",1.72252807685886,0.31229087190854,0.00756953877750971,0.00756953877750971,"cent vs kin"
"756",0.103628163383567,0.397452148739196,0.773264943833479,0.773264943833479,"cent vs kin"
"757",-0.593279408815419,0.411003130913558,0.536474309934386,0.536474309934386,"cent vs kin"
"758",-0.323585825058759,0.436194300842111,0.702468472032283,0.702468472032283,"cent vs kin"
"759",0.162463815151978,0.395014934474002,0.735436366031867,0.735436366031867,"cent vs kin"
"760",0.229085140971944,0.391105507682171,0.698867051437015,0.698867051437015,"cent vs kin"
"761",0.0766503721997986,0.403116651564471,0.784659258474976,0.784659258474976,"cent vs kin"
"762",1.24370177804707,0.348414319467841,0.132447795653889,0.132447795653889,"cent vs kin"
"763",0.270840472445099,0.388754819208851,0.677721580027206,0.677721580027206,"cent vs kin"
"764",0.15624245478083,0.393042752089377,0.752533229521794,0.752533229521794,"cent vs kin"
"765",1.03619627768821,0.451454138588975,0.370551975265753,0.370551975265753,"cent vs kin"
"766",0.152141035451476,0.399736570195761,0.749084306171592,0.749084306171592,"cent vs kin"
"767",0.156888772468627,0.39808342978271,0.759032701364471,0.759032701364471,"cent vs kin"
"768",0.271689572691571,0.390459454272123,0.689072176246185,0.689072176246185,"cent vs kin"
"769",-1.70371054067525,0.447060405863282,0.0959028489406784,0.0959028489406784,"cent vs kin"
"770",-2.68680903441285,0.361254765586791,0.000113355218059657,0.000113355218059657,"cent vs kin"
"771",0.258113558311225,0.394244423430114,0.688247164279016,0.688247164279016,"cent vs kin"
"772",0.267226702893616,0.390926929393724,0.672001390939534,0.672001390939534,"cent vs kin"
"773",0.238837425942482,0.38985286648452,0.685714988409246,0.685714988409246,"cent vs kin"
"774",0.17300966950199,0.394895966161372,0.735879127257345,0.735879127257345,"cent vs kin"
"775",0.29788161891033,0.396790835383466,0.682272102621223,0.682272102621223,"cent vs kin"
"776",0.223185749623952,0.396095745023166,0.685492333645154,0.685492333645154,"cent vs kin"
"777",0.090036715026603,0.396246942904467,0.794978650556195,0.794978650556195,"cent vs kin"
"778",0.29737686347357,0.392533917370244,0.686411733925686,0.686411733925686,"cent vs kin"
"779",0.251613054513468,0.399152683231316,0.696921676760055,0.696921676760055,"cent vs kin"
"780",0.0578351710008014,0.436194855876876,0.780165076780693,0.780165076780693,"cent vs kin"
"781",-0.43560424863697,0.437070283240392,0.660873426781699,0.660873426781699,"cent vs kin"
"782",0.261456230202709,0.385338393937219,0.678552357170863,0.678552357170863,"cent vs kin"
"783",0.167456385722903,0.398191587280068,0.735343986742953,0.735343986742953,"cent vs kin"
"784",0.223883873489736,0.397515529931335,0.68233943961198,0.68233943961198,"cent vs kin"
"785",0.467088540743997,0.409458642271838,0.594496020432925,0.594496020432925,"cent vs kin"
"786",-1.3572628208169,0.404698416106698,0.155647419910988,0.155647419910988,"cent vs kin"
"787",0.264425041922439,0.389403608996651,0.718618284074212,0.718618284074212,"cent vs kin"
"788",0.183528014440227,0.481561545924001,0.788011107674043,0.788011107674043,"cent vs kin"
"789",0.315863093548612,0.393428457456201,0.675830522434658,0.675830522434658,"cent vs kin"
"790",0.281385049689326,0.388769724191982,0.668623097621063,0.668623097621063,"cent vs kin"
"791",0.0928770830437378,0.395785729473501,0.757819334640076,0.757819334640076,"cent vs kin"
"792",0.263500258570613,0.393364811144815,0.680106915508312,0.680106915508312,"cent vs kin"
"793",0.202232536919557,0.398538977591104,0.708718178337409,0.708718178337409,"cent vs kin"
"794",0.25144993869215,0.395050437943697,0.681328050790565,0.681328050790565,"cent vs kin"
"795",0.100772093178243,0.410065865763569,0.759239069453777,0.759239069453777,"cent vs kin"
"796",0.157356321714642,0.393499733038763,0.756654166317604,0.756654166317604,"cent vs kin"
"797",1.2327748839749,0.4415302698441,0.260090369195576,0.260090369195576,"cent vs kin"
"798",0.199035451167623,0.384147523729329,0.733857802990562,0.733857802990562,"cent vs kin"
"799",0.280634388884659,0.388133228307606,0.7032831548358,0.7032831548358,"cent vs kin"
"800",0.402860613168737,0.306256264464237,0.58738876988819,0.58738876988819,"cent vs kin"
"801",0.176251786228725,0.394725045117346,0.724727876077786,0.724727876077786,"cent vs kin"
"802",0.457140824105105,0.463064383960783,0.676382473928724,0.676382473928724,"cent vs kin"
"803",0.181260545518875,0.388567348063164,0.709654029993179,0.709654029993179,"cent vs kin"
"804",0.283378787627577,0.394555737573272,0.667605561586915,0.667605561586915,"cent vs kin"
"805",0.143553589953038,0.396462954063529,0.721266327890663,0.721266327890663,"cent vs kin"
"806",0.221014508890726,0.394663881063165,0.72075210153951,0.72075210153951,"cent vs kin"
"807",0.0880616287739744,0.400501445215486,0.769421013350503,0.769421013350503,"cent vs kin"
"808",-0.801205455405142,0.41858211557792,0.43325648020939,0.43325648020939,"cent vs kin"
"809",1.71458627774894,0.356144303813266,0.0143532259927115,0.0143532259927115,"cent vs kin"
"810",-0.403955404228774,0.425209326230539,0.657423378057234,0.657423378057234,"cent vs kin"
"811",-0.371378849291417,0.404444360422107,0.657827005484437,0.657827005484437,"cent vs kin"
