"taxon","estimate","std_error","pval","pval_adj","comparison"
"997",-0.491436177039963,0.315438128844919,0.473769464864641,0.473769464864641,"cent vs pup"
"998",0.971578964532927,0.400331180942653,0.193716260304444,0.193716260304444,"cent vs pup"
"999",-0.148303070367665,0.346452213300616,0.820498424435909,0.820498424435909,"cent vs pup"
"1000",0.620194344551887,0.445475592027596,0.6246343877734,0.6246343877734,"cent vs pup"
"1001",0.345177858316739,0.315815430289468,0.712967263685232,0.712967263685232,"cent vs pup"
"1002",0.101580269363633,0.351582861447908,0.880898320262112,0.880898320262112,"cent vs pup"
"1003",-0.719640576472101,0.394095188208803,0.301483138076247,0.301483138076247,"cent vs pup"
"1004",-1.82178513327611,0.400925611885962,0.00177934900226141,0.00177934900226141,"cent vs pup"
"1005",0.104827555907386,0.351028391507964,0.903870864872617,0.903870864872617,"cent vs pup"
"1006",-0.36822811422362,0.365892511338321,0.691216138291927,0.691216138291927,"cent vs pup"
"1007",1.20266725711402,0.378930376112198,0.072325787566778,0.072325787566778,"cent vs pup"
"1008",0.0214790118789671,0.365960768826476,0.936292480799718,0.936292480799718,"cent vs pup"
"1009",0.197073174387968,0.352325697766011,0.809462687019693,0.809462687019693,"cent vs pup"
"1010",-0.40321082903081,0.356942937551366,0.655817883661893,0.655817883661893,"cent vs pup"
"1011",-0.77024394498429,0.364571235216034,0.284229759150811,0.284229759150811,"cent vs pup"
"1012",0.350737446180286,0.323370644184991,0.738271065426875,0.738271065426875,"cent vs pup"
"1013",-1.44492169359373,0.394220222911513,0.0205738286116028,0.0205738286116028,"cent vs pup"
"1014",-2.16001817014946,0.398364979503874,5.8169699907292e-05,5.8169699907292e-05,"cent vs pup"
"1015",-0.17490479640768,0.362700003322385,0.829230214245708,0.829230214245708,"cent vs pup"
"1016",0.293291150917328,0.357622784244477,0.803709669126946,0.803709669126946,"cent vs pup"
"1017",1.64200214920549,0.324560164490489,0.000744870523432757,0.000744870523432757,"cent vs pup"
"1018",-0.180138298490557,0.351440706845465,0.820745788379227,0.820745788379227,"cent vs pup"
"1019",-1.26717705175336,0.330645408494543,0.00339665187875596,0.00339665187875596,"cent vs pup"
"1020",1.80849949270674,0.307597870063743,1.3588942140269e-05,1.3588942140269e-05,"cent vs pup"
"1021",-1.89589880243965,0.449347467764968,0.00129276773246686,0.00129276773246686,"cent vs pup"
"1022",2.22139739393405,0.296737444291749,4.03648228746037e-08,4.03648228746037e-08,"cent vs pup"
"1023",1.58476529890279,0.330399752019924,0.000650703167489855,0.000650703167489855,"cent vs pup"
"1024",-0.184630485540845,0.352216751845722,0.816420482417245,0.816420482417245,"cent vs pup"
"1025",-0.0084118360127168,0.345949438836833,0.904747268349455,0.904747268349455,"cent vs pup"
"1026",-0.152247920903943,0.365320613144602,0.872313096644783,0.872313096644783,"cent vs pup"
"1027",8.5458055184346,0.374832215277319,1.27538322171687e-59,1.27538322171687e-59,"cent vs pup"
"1028",-0.757209413159701,0.354401654661627,0.290930600500668,0.290930600500668,"cent vs pup"
"1029",-0.130728696635562,0.351149989060628,0.855473412228496,0.855473412228496,"cent vs pup"
"1030",5.0436943797324,0.281428851324711,2.01341698912346e-43,2.01341698912346e-43,"cent vs pup"
"1031",1.03980530223212,0.380789696153899,0.115329786041263,0.115329786041263,"cent vs pup"
"1032",-0.182275544023189,0.40030493588572,0.887052922748451,0.887052922748451,"cent vs pup"
"1033",2.8832131910892,0.3053795000276,2.09077373556159e-11,2.09077373556159e-11,"cent vs pup"
"1034",-0.14217869466145,0.395650389254577,0.904989223206377,0.904989223206377,"cent vs pup"
"1035",-0.134809659464389,0.350683058754417,0.845120647100135,0.845120647100135,"cent vs pup"
"1036",0.142134838193489,0.350313891748605,0.909527966464071,0.909527966464071,"cent vs pup"
"1037",-0.859253875891031,0.37856898601191,0.227343460585854,0.227343460585854,"cent vs pup"
"1038",-1.25337842457887,0.361638060341802,0.0369177178640413,0.0369177178640413,"cent vs pup"
"1039",-0.326759913905137,0.416227911030496,0.815610398871962,0.815610398871962,"cent vs pup"
"1040",-1.41991306491625,0.367608932422395,0.0117958035422596,0.0117958035422596,"cent vs pup"
"1041",-1.75893704875985,0.356162016368545,0.000943228511429877,0.000943228511429877,"cent vs pup"
"1042",-0.37820481289284,0.361208402692463,0.648158162030893,0.648158162030893,"cent vs pup"
"1043",3.49925197001502,0.287869662507376,2.69836140343862e-21,2.69836140343862e-21,"cent vs pup"
"1044",-0.203414401462555,0.348550059439165,0.775403783500034,0.775403783500034,"cent vs pup"
"1045",0.557843798644648,0.320687453982596,0.440953447638491,0.440953447638491,"cent vs pup"
"1046",0.146293782103446,0.348285096719719,0.869684680241738,0.869684680241738,"cent vs pup"
"1047",0.790442269788578,0.233340632625355,0.0141247385201652,0.0141247385201652,"cent vs pup"
"1048",-0.822453315187132,0.356589522583902,0.227802363098623,0.227802363098623,"cent vs pup"
"1049",-0.450289820305618,0.357796917295858,0.589768221373804,0.589768221373804,"cent vs pup"
"1050",1.1095994052769,0.354620031082264,0.0895676871133692,0.0895676871133692,"cent vs pup"
"1051",0.0221114825376061,0.209043759087479,0.983593314748603,0.983593314748603,"cent vs pup"
"1052",0.132891714500751,0.347876007787756,0.86521948617522,0.86521948617522,"cent vs pup"
"1053",0.780870109452499,0.358711742474604,0.221309528042059,0.221309528042059,"cent vs pup"
"1054",-0.346143076198175,0.415268552321848,0.784287421921341,0.784287421921341,"cent vs pup"
"1055",0.384676364036386,0.364626441746032,0.734753644113209,0.734753644113209,"cent vs pup"
"1056",1.07047867108794,0.373007671464305,0.101808981404816,0.101808981404816,"cent vs pup"
"1057",-0.839707524993208,0.321607055112998,0.123206078869189,0.123206078869189,"cent vs pup"
"1058",-2.37009598379012,0.385859301959971,7.46008536897945e-06,7.46008536897945e-06,"cent vs pup"
"1059",2.42418259146673,0.480995652768288,0.000291426469034326,0.000291426469034326,"cent vs pup"
"1060",1.41729590353749,0.363019448479092,0.0164485434745688,0.0164485434745688,"cent vs pup"
"1061",-0.375136625117903,0.382455920320306,0.681135956847853,0.681135956847853,"cent vs pup"
"1062",2.30392413902614,0.317331966175343,1.27888280916503e-08,1.27888280916503e-08,"cent vs pup"
"1063",0.56118265292661,0.372828794169649,0.549862905040792,0.549862905040792,"cent vs pup"
"1064",1.41237030479289,0.396657423415773,0.0412896821246412,0.0412896821246412,"cent vs pup"
"1065",-0.70658305432746,0.365068385812913,0.31132170747348,0.31132170747348,"cent vs pup"
"1066",0.732942571652423,0.360964289890699,0.341856624189786,0.341856624189786,"cent vs pup"
"1067",-0.199929394621737,0.321682496641697,0.836170952602189,0.836170952602189,"cent vs pup"
"1068",-1.5400909578688,0.393079360887246,0.00980440556222319,0.00980440556222319,"cent vs pup"
"1069",-0.815130684406619,0.32459615861016,0.131503422566925,0.131503422566925,"cent vs pup"
"1070",-0.64952755933146,0.355662910730734,0.375829456518276,0.375829456518276,"cent vs pup"
"1071",0.789861956300821,0.320788447835535,0.184997698346823,0.184997698346823,"cent vs pup"
"1072",0.347005565778258,0.347179758051405,0.729803124558836,0.729803124558836,"cent vs pup"
"1073",-0.230960911834396,0.3531958605207,0.789891287018794,0.789891287018794,"cent vs pup"
"1074",5.54290947289371,0.276334307494599,4.66842272433562e-49,4.66842272433562e-49,"cent vs pup"
"1075",1.11205136972561,0.416633004310196,0.0873725165310146,0.0873725165310146,"cent vs pup"
"1076",5.25144806782817,0.290893087902792,2.34205034630736e-41,2.34205034630736e-41,"cent vs pup"
"1077",0.652891565835536,0.364516059621993,0.446085109874942,0.446085109874942,"cent vs pup"
"1078",-0.0290549844775074,0.348068065170736,0.878831411417639,0.878831411417639,"cent vs pup"
"1079",-1.43410973236705,0.296389169922896,0.000138272414825469,0.000138272414825469,"cent vs pup"
"1080",2.23689195788389,0.36207790721522,8.69500603219263e-07,8.69500603219263e-07,"cent vs pup"
"1081",0.404019185150736,0.369637384066323,0.715177562477055,0.715177562477055,"cent vs pup"
"1082",1.14701278314541,0.369986919151518,0.0418454986479187,0.0418454986479187,"cent vs pup"
"1083",0.310780055323791,0.357567567242462,0.861634156728682,0.861634156728682,"cent vs pup"
"1084",-0.0938529331399685,0.349376592590045,0.887053384648104,0.887053384648104,"cent vs pup"
"1085",-0.45058356208116,0.325000787155593,0.548552188484403,0.548552188484403,"cent vs pup"
"1086",0.547503340814718,0.363412007888542,0.554048988175706,0.554048988175706,"cent vs pup"
"1087",2.47490336242879,0.425534118342145,9.86641974526023e-06,9.86641974526023e-06,"cent vs pup"
"1088",0.206471745203432,0.345718947325474,0.818232217802667,0.818232217802667,"cent vs pup"
"1089",2.97633658201805,0.225703204641705,2.77215806430388e-27,2.77215806430388e-27,"cent vs pup"
"1090",0.959978146286796,0.297259378503383,0.0380775995847226,0.0380775995847226,"cent vs pup"
"1091",0.205321472895064,0.35094273225479,0.826793238234273,0.826793238234273,"cent vs pup"
"1092",0.577074705879112,0.32068076655582,0.406436151221079,0.406436151221079,"cent vs pup"
"1093",0.727581785374923,0.371962553838039,0.376237243299089,0.376237243299089,"cent vs pup"
"1094",-0.908177845727972,0.35619323358802,0.134427420881419,0.134427420881419,"cent vs pup"
"1095",0.994623784398728,0.360063238445548,0.127573694769964,0.127573694769964,"cent vs pup"
"1096",0.0182689796968781,0.359562301899114,0.937312253411345,0.937312253411345,"cent vs pup"
"1097",0.0360870557363703,0.346744793681977,0.903780584031523,0.903780584031523,"cent vs pup"
"1098",7.46502787321955,0.327435415918124,1.33148793420183e-63,1.33148793420183e-63,"cent vs pup"
"1099",0.0766064910623662,0.370919011221056,0.915493435725304,0.915493435725304,"cent vs pup"
"1100",-0.424091186471103,0.348666982791252,0.606297240721141,0.606297240721141,"cent vs pup"
"1101",-1.86618645879748,0.428138710967454,0.00154844727394806,0.00154844727394806,"cent vs pup"
"1102",-0.0769365340373477,0.347868956280206,0.883530507270913,0.883530507270913,"cent vs pup"
"1103",-0.217439190016488,0.389445668519774,0.839194244372022,0.839194244372022,"cent vs pup"
"1104",-2.74936067724426,0.352367856751086,2.87852022951769e-09,2.87852022951769e-09,"cent vs pup"
"1105",-1.79415118582399,0.401504671479114,0.000982845595479235,0.000982845595479235,"cent vs pup"
"1106",-0.641898679584146,0.409196867975965,0.474530847203593,0.474530847203593,"cent vs pup"
"1107",0.138154288057328,0.323867332995499,0.91850036718835,0.91850036718835,"cent vs pup"
"1108",2.60207445101907,0.291278778641532,2.65510103187145e-13,2.65510103187145e-13,"cent vs pup"
"1109",0.412541592860025,0.355471325657839,0.662321096712408,0.662321096712408,"cent vs pup"
"1110",0.376330829431566,0.356089301925766,0.676569000008472,0.676569000008472,"cent vs pup"
"1111",-0.489774702762651,0.353074386001713,0.516831020253502,0.516831020253502,"cent vs pup"
"1112",-1.58157316209663,0.410310933622407,0.00721055497270502,0.00721055497270502,"cent vs pup"
"1113",-0.167585378727686,0.351231931394762,0.85880085112626,0.85880085112626,"cent vs pup"
"1114",-0.273152405618137,0.343808271287955,0.739659564847169,0.739659564847169,"cent vs pup"
"1115",-0.221975255057907,0.347786258437802,0.779996114783197,0.779996114783197,"cent vs pup"
"1116",0.802209177052543,0.297544575430509,0.104438765059022,0.104438765059022,"cent vs pup"
"1117",1.71717432354896,0.382014694810478,0.000374781038048674,0.000374781038048674,"cent vs pup"
"1",0.457389193422607,0.273247657648156,0.431236379116923,0.431236379116923,"cent vs you"
"2",0.932257414430723,0.219251049373488,0.00129307460431768,0.00129307460431768,"cent vs you"
"3",2.59797556291384,0.36456927244163,8.22461070180517e-10,8.22461070180517e-10,"cent vs you"
"4",-0.704361342470509,0.208427781660487,0.0155962272733006,0.0155962272733006,"cent vs you"
"5",0.38023160525424,0.298347080061714,0.650976277624815,0.650976277624815,"cent vs you"
"6",-1.02043585570171,0.2560082554488,0.00212195972136658,0.00212195972136658,"cent vs you"
"7",1.20569314679771,0.381818875184485,0.0238791474174141,0.0238791474174141,"cent vs you"
"8",-0.822993202312488,0.316135608685242,0.0770388452035961,0.0770388452035961,"cent vs you"
"9",1.6504289656169,0.220068738816618,4.70953378253038e-10,4.70953378253038e-10,"cent vs you"
"10",5.12386302048312,0.387339925848318,1.90944796589011e-27,1.90944796589011e-27,"cent vs you"
"11",-0.549978400226739,0.303760536968112,0.377214060498877,0.377214060498877,"cent vs you"
"12",1.1246297265668,0.307611232984695,0.0055475940014404,0.0055475940014404,"cent vs you"
"13",1.01787732842724,0.225841871376665,0.000463763491672502,0.000463763491672502,"cent vs you"
"14",-0.221915808421944,0.275662564826814,0.912553988056643,0.912553988056643,"cent vs you"
"15",-1.81936740245679,0.325584182775789,3.78096690985035e-06,3.78096690985035e-06,"cent vs you"
"16",-1.51357684985928,0.262522013216578,2.35605764597473e-06,2.35605764597473e-06,"cent vs you"
"17",-1.67190076447928,0.464716247774491,0.0100799557827774,0.0100799557827774,"cent vs you"
"18",0.701610238287426,0.22281071401753,0.0310020150485246,0.0310020150485246,"cent vs you"
"19",0.45089281553795,0.336102790383496,0.601749446175481,0.601749446175481,"cent vs you"
"20",1.47050497638591,0.236043508545573,4.16090302353005e-07,4.16090302353005e-07,"cent vs you"
"21",-0.0658374019478904,0.272064064380207,0.993314710834852,0.993314710834852,"cent vs you"
"22",-4.36479557520353,0.306505062453163,0,0,"cent vs you"
"23",-0.641339498562722,0.260919519290179,0.118049147806065,0.118049147806065,"cent vs you"
"24",4.71236113262975,0.442247094838065,9.9390491328371e-18,9.9390491328371e-18,"cent vs you"
"25",-0.519611046858405,0.350015625738567,0.567928381456927,0.567928381456927,"cent vs you"
"26",-0.534091029585573,0.360433630642252,0.570344510439655,0.570344510439655,"cent vs you"
"27",-0.900037009315147,0.295361289723683,0.0297591673064027,0.0297591673064027,"cent vs you"
"28",4.13752491571421,0.4343407380629,3.16661695391561e-16,3.16661695391561e-16,"cent vs you"
"29",-3.48452334769001,0.254917849805341,0,0,"cent vs you"
"30",-0.4339528155708,0.231280216737753,0.348471150196306,0.348471150196306,"cent vs you"
"31",-4.04773206385129,0.459508503502878,1.2639855977174e-13,1.2639855977174e-13,"cent vs you"
"32",-0.798571165665259,0.251018029009721,0.0223606930340769,0.0223606930340769,"cent vs you"
"33",0.452181483930993,0.393170543573427,0.724361816445482,0.724361816445482,"cent vs you"
"34",1.2890197764709,0.318366292929799,0.00155206960964982,0.00155206960964982,"cent vs you"
"35",0.303981872459018,0.25496401483739,0.68804886612606,0.68804886612606,"cent vs you"
"36",-1.67887226890136,0.225742423294468,9.4286086276474e-10,9.4286086276474e-10,"cent vs you"
"37",0.106067343393871,0.290393523980879,0.971182580723763,0.971182580723763,"cent vs you"
"38",0.452314048283335,0.24113093342267,0.337747816051927,0.337747816051927,"cent vs you"
"39",3.34013822371446,0.385241291658652,1.09348794939488e-12,1.09348794939488e-12,"cent vs you"
"40",1.85761265833152,0.399227382692371,0.000145504157657073,0.000145504157657073,"cent vs you"
"41",-4.26079253406306,0.448934213108158,1.39076157556528e-14,1.39076157556528e-14,"cent vs you"
"42",4.18249423385025,0.370256963625667,2.27189859373728e-20,2.27189859373728e-20,"cent vs you"
"43",-1.80951458487051,0.349232261563395,1.97483652288803e-05,1.97483652288803e-05,"cent vs you"
"44",0.585321867362415,0.273341556787119,0.216468315278137,0.216468315278137,"cent vs you"
"45",-1.96459566730343,0.46793640695199,0.00139624420445748,0.00139624420445748,"cent vs you"
"46",0.66974554691891,0.29861739353827,0.183782584561731,0.183782584561731,"cent vs you"
"47",2.17613700133599,0.445187314532808,0.000119662688887064,0.000119662688887064,"cent vs you"
"48",-1.81037831079098,0.447306518076706,0.0050200025349728,0.0050200025349728,"cent vs you"
"49",-2.76915711093453,0.297303303049659,2.84496271748891e-14,2.84496271748891e-14,"cent vs you"
"50",-1.80162855063323,0.264208601285991,1.08064548466542e-08,1.08064548466542e-08,"cent vs you"
"51",-0.492886814879742,0.324617330600395,0.554652481730215,0.554652481730215,"cent vs you"
"52",-0.167662637415885,0.271500792193157,0.942600784215943,0.942600784215943,"cent vs you"
"53",-3.71813984417105,0.397906265976396,5.61676307471672e-15,5.61676307471672e-15,"cent vs you"
"54",1.14007310718462,0.409127895201643,0.0647596647892274,0.0647596647892274,"cent vs you"
"55",-2.27981690442956,0.370570921227319,1.19612251265961e-06,1.19612251265961e-06,"cent vs you"
"56",2.33395813682645,0.298898557953098,7.23270567053772e-11,7.23270567053772e-11,"cent vs you"
"57",-1.33515427037106,0.418614084835953,0.0183061626404327,0.0183061626404327,"cent vs you"
"58",-1.59196839377602,0.322998366462198,7.43078077090237e-05,7.43078077090237e-05,"cent vs you"
"59",0.515836238521687,0.249203622055398,0.254503322603799,0.254503322603799,"cent vs you"
"60",-0.0790339493776868,0.392429321924471,0.985399070794279,0.985399070794279,"cent vs you"
"61",-0.973110805299531,0.284297092417132,0.0110052679786091,0.0110052679786091,"cent vs you"
"62",0.847932655376763,0.239393694564562,0.0108406168976097,0.0108406168976097,"cent vs you"
"63",-2.01372036485552,0.311276758398973,2.7024515952076e-07,2.7024515952076e-07,"cent vs you"
"64",-1.10232845388101,0.404118132764032,0.125380634440334,0.125380634440334,"cent vs you"
"65",0.03128026540093,0.292939427805655,0.987842211777353,0.987842211777353,"cent vs you"
"66",-1.90648114493561,0.30853532190163,3.60715702433131e-07,3.60715702433131e-07,"cent vs you"
"67",2.6250808243028,0.462856232787457,1.8295575661027e-06,1.8295575661027e-06,"cent vs you"
"68",-2.21229629179641,0.312709345754323,3.32430974944435e-08,3.32430974944435e-08,"cent vs you"
"69",2.59370444879626,0.364926690441483,1.30924183164051e-08,1.30924183164051e-08,"cent vs you"
"70",-1.86809428474634,0.418380289396839,0.00051159066254194,0.00051159066254194,"cent vs you"
"71",0.290954394782273,0.388277395286403,0.742368971218512,0.742368971218512,"cent vs you"
"72",0.881305823231954,0.304331464206501,0.0569373754451544,0.0569373754451544,"cent vs you"
"73",-0.343416566665563,0.428550798026104,0.907610619673063,0.907610619673063,"cent vs you"
"74",-3.75858789993117,0.402103854696566,1.15269584193383e-14,1.15269584193383e-14,"cent vs you"
"75",-0.247969644456116,0.319425208731135,0.932120448838342,0.932120448838342,"cent vs you"
"76",3.81161681756696,0.486133471702143,9.83643581381316e-10,9.83643581381316e-10,"cent vs you"
"77",-2.65821475632266,0.278894427350932,1.07617830335265e-13,1.07617830335265e-13,"cent vs you"
"78",0.176058596962884,0.482007946723924,0.939399901511174,0.939399901511174,"cent vs you"
"79",0.0132437654457854,0.389372889585561,0.992999172651175,0.992999172651175,"cent vs you"
"80",0.620958924505445,0.273358985034583,0.191495988712551,0.191495988712551,"cent vs you"
"81",1.54773653203179,0.246440291786465,2.02902635893228e-07,2.02902635893228e-07,"cent vs you"
"82",-2.78375900000237,0.483592124560229,3.12109139298642e-06,3.12109139298642e-06,"cent vs you"
"83",-1.7589415360957,0.406747652456017,0.00061035429522154,0.00061035429522154,"cent vs you"
"84",-1.3914212060214,0.361120179985813,0.00376944966127148,0.00376944966127148,"cent vs you"
"85",-1.04119875343107,0.382521326313099,0.0650923805142828,0.0650923805142828,"cent vs you"
"86",0.470402901326907,0.477065474685196,0.74103289655185,0.74103289655185,"cent vs you"
"87",-0.810663004430189,0.479019451937396,0.457029962005079,0.457029962005079,"cent vs you"
"88",0.980170533814557,0.496527870647479,0.302966095074329,0.302966095074329,"cent vs you"
"89",-3.590828085118,0.382675864512934,5.62129422957049e-15,5.62129422957049e-15,"cent vs you"
"90",0.356713269526511,0.300159144462814,0.674079143649036,0.674079143649036,"cent vs you"
"91",1.29207226223732,0.428919813309029,0.0355215491536761,0.0355215491536761,"cent vs you"
"92",0.526798820435278,0.209168589416004,0.132420819012147,0.132420819012147,"cent vs you"
"93",1.29333821646343,0.36090073058741,0.010970588831535,0.010970588831535,"cent vs you"
"94",-1.67610401198422,0.302373380435917,8.64201723972745e-06,8.64201723972745e-06,"cent vs you"
"95",0.0342800740042458,0.381348431042536,0.990765510770242,0.990765510770242,"cent vs you"
"96",2.42226998954403,0.27961173113938,1.64332546785418e-13,1.64332546785418e-13,"cent vs you"
"97",-1.08125950127864,0.326639128120668,0.0178180378117144,0.0178180378117144,"cent vs you"
"98",-1.07957057219268,0.295384738498676,0.00866810593094665,0.00866810593094665,"cent vs you"
"99",1.22187893515336,0.322592631010528,0.00540534709957558,0.00540534709957558,"cent vs you"
"100",-0.608894343737373,0.476188090943771,0.697868979741237,0.697868979741237,"cent vs you"
"101",-0.801609950867764,0.425733372937198,0.400009696429248,0.400009696429248,"cent vs you"
"102",-1.12143465949072,0.403785203175534,0.0600168142135037,0.0600168142135037,"cent vs you"
"103",-4.12760369843773,0.399360247686375,0,0,"cent vs you"
"104",1.03360139264495,0.222323042964376,0.000321355660489507,0.000321355660489507,"cent vs you"
"105",2.33964171649384,0.316123138157953,2.79473564053875e-08,2.79473564053875e-08,"cent vs you"
"106",1.97561413974287,0.319603947589107,1.27115242067968e-06,1.27115242067968e-06,"cent vs you"
"107",-2.09738778743677,0.423197078523306,0.000250760863683991,0.000250760863683991,"cent vs you"
"108",3.81638374813999,0.457786603775917,4.71366071360941e-11,4.71366071360941e-11,"cent vs you"
"109",0.293696522107331,0.296574151375922,0.786154112907519,0.786154112907519,"cent vs you"
"110",-0.180011778333653,0.411470132270427,0.964597796013778,0.964597796013778,"cent vs you"
"111",0.449226721482583,0.269321186247852,0.431547679985597,0.431547679985597,"cent vs you"
"112",0.68169029001677,0.456330276307813,0.533605163490103,0.533605163490103,"cent vs you"
"113",-0.995787661781036,0.39902946813619,0.11322999180279,0.11322999180279,"cent vs you"
"114",-4.63178305695733,0.423275983835144,0,0,"cent vs you"
"115",1.2647829105095,0.390549791760162,0.0208723052235211,0.0208723052235211,"cent vs you"
"116",-1.24227672870326,0.419524052900505,0.0758892627124352,0.0758892627124352,"cent vs you"
"117",-2.01176383470319,0.389860843374163,0.000129237287606691,0.000129237287606691,"cent vs you"
"118",1.61280228568606,0.290604871975087,1.95403388393652e-05,1.95403388393652e-05,"cent vs you"
"119",-2.38924558635611,0.349828732469727,3.9170326881112e-08,3.9170326881112e-08,"cent vs you"
"120",-0.215597527044287,0.421423918579978,0.938634741225627,0.938634741225627,"cent vs you"
"121",-0.244006440904034,0.375029442903685,0.928782276969508,0.928782276969508,"cent vs you"
"122",-2.47864509307515,0.346992480537444,8.75471895011167e-09,8.75471895011167e-09,"cent vs you"
"123",0.495879417488113,0.352835061311869,0.569061925582371,0.569061925582371,"cent vs you"
"124",-2.87251143680294,0.370637660039829,2.14355604136298e-10,2.14355604136298e-10,"cent vs you"
"125",-0.74664604490616,0.39606804302339,0.400206288803452,0.400206288803452,"cent vs you"
"126",0.211542039351484,0.37288958538499,0.912598623744333,0.912598623744333,"cent vs you"
"127",0.795673739843886,0.424455956219367,0.37446179376944,0.37446179376944,"cent vs you"
"128",-0.0102810081702339,0.441295576056916,0.965400896028719,0.965400896028719,"cent vs you"
"129",-1.68090313180775,0.417974151849473,0.00768473611111304,0.00768473611111304,"cent vs you"
"130",0.856186408716872,0.472212113684721,0.35922667034475,0.35922667034475,"cent vs you"
"131",0.0599273087470239,0.367114240730148,0.910772455914082,0.910772455914082,"cent vs you"
"132",-4.16307297063997,0.419823316330474,3.29595467408902e-13,3.29595467408902e-13,"cent vs you"
"133",-0.959913575086033,0.37678802293643,0.10847990934799,0.10847990934799,"cent vs you"
"134",0.508795077220118,0.39023557813668,0.615545996547868,0.615545996547868,"cent vs you"
"135",-2.92892154862157,0.361830341671182,7.93664753259287e-11,7.93664753259287e-11,"cent vs you"
"136",-0.946401364892644,0.44301082607791,0.222234869767377,0.222234869767377,"cent vs you"
"137",-0.272840518842371,0.433855531707496,0.858634797820778,0.858634797820778,"cent vs you"
"138",-3.03042365196018,0.393133487696705,4.95382574603218e-10,4.95382574603218e-10,"cent vs you"
"139",2.40198082755633,0.453244506416876,2.56966957934572e-05,2.56966957934572e-05,"cent vs you"
"140",-0.979681537422801,0.450316371465422,0.269399743450503,0.269399743450503,"cent vs you"
"141",0.144710716779426,0.422043252666034,0.887102781439104,0.887102781439104,"cent vs you"
"142",1.84155008401195,0.454266352765379,0.00534009694436932,0.00534009694436932,"cent vs you"
"143",-3.35583861865303,0.40628097592786,3.26922888836108e-11,3.26922888836108e-11,"cent vs you"
"144",0.602883474971267,0.292819015407672,0.265993162535478,0.265993162535478,"cent vs you"
"145",-2.40417710277472,0.452248686158557,3.53476200025368e-05,3.53476200025368e-05,"cent vs you"
"146",-3.5272613406547,0.377364678083191,3.11110266765284e-13,3.11110266765284e-13,"cent vs you"
"147",0.397412982528468,0.466608558286359,0.790785200466637,0.790785200466637,"cent vs you"
"148",-2.08948753705473,0.42192948004064,0.000143218632401435,0.000143218632401435,"cent vs you"
"149",0.354859347911437,0.450370852740768,0.79779029288788,0.79779029288788,"cent vs you"
"150",3.18818102980769,0.329670119830604,3.23698457923821e-14,3.23698457923821e-14,"cent vs you"
"151",-0.591049460749128,0.409568366932675,0.584857887199733,0.584857887199733,"cent vs you"
"152",-1.82758614813408,0.443210990094807,0.00215156522819067,0.00215156522819067,"cent vs you"
"153",-0.550537763981316,0.441292187136796,0.645335718580959,0.645335718580959,"cent vs you"
"154",1.28352551935442,0.423611039982776,0.0778188930243726,0.0778188930243726,"cent vs you"
"155",1.17466278600396,0.379328829664847,0.0930735097698299,0.0930735097698299,"cent vs you"
"156",-1.93911511373159,0.363608914906906,4.47513900168459e-05,4.47513900168459e-05,"cent vs you"
"157",-1.58338374167163,0.435468930581539,0.0201712803566127,0.0201712803566127,"cent vs you"
"158",-1.85409821503457,0.38216006642644,0.000526849778345526,0.000526849778345526,"cent vs you"
"159",-1.24105034435652,0.41116464139874,0.0628578127695,0.0628578127695,"cent vs you"
"160",-1.42030327870624,0.377364576447417,0.00561290564708259,0.00561290564708259,"cent vs you"
"161",0.136576479890203,0.386892530489524,0.856798043183792,0.856798043183792,"cent vs you"
"162",1.40165298314455,0.479083876434589,0.06037641662358,0.06037641662358,"cent vs you"
"163",-0.0920252880637687,0.462668438474187,0.97972463943323,0.97972463943323,"cent vs you"
"164",-0.0770204920704337,0.388400103864628,0.988860881877345,0.988860881877345,"cent vs you"
"165",3.21252838929199,0.47199615509861,4.04459080676531e-07,4.04459080676531e-07,"cent vs you"
"166",-1.80231908976783,0.424615522711208,0.003539622868412,0.003539622868412,"cent vs you"
"167",-1.12583099307151,0.410129908316827,0.0799551337975606,0.0799551337975606,"cent vs you"
"168",1.80736653387729,0.387097523515374,0.00350745606846348,0.00350745606846348,"cent vs you"
"169",-0.596965339640349,0.369516365863034,0.48556386109065,0.48556386109065,"cent vs you"
"170",-0.710363893816079,0.44171004740756,0.503731141916188,0.503731141916188,"cent vs you"
"171",0.859608479455152,0.394277796901016,0.28343273384909,0.28343273384909,"cent vs you"
"172",1.87028842689821,0.336264978964536,1.35759922532991e-05,1.35759922532991e-05,"cent vs you"
"173",-2.14405244137339,0.407532145981778,0.000299290802783705,0.000299290802783705,"cent vs you"
"174",0.198948342597453,0.384202611317065,0.830959787674035,0.830959787674035,"cent vs you"
"175",-1.44589921642907,0.400277611241357,0.0124014814253303,0.0124014814253303,"cent vs you"
"176",-0.541757774163467,0.391030201872668,0.615973869926574,0.615973869926574,"cent vs you"
"177",-0.478509833962694,0.417468648301371,0.733494037950539,0.733494037950539,"cent vs you"
"178",-0.675669600950663,0.404218883025766,0.479026847825707,0.479026847825707,"cent vs you"
"179",-0.121358122567934,0.423369306975262,0.974379593914792,0.974379593914792,"cent vs you"
"180",-0.835238361581192,0.319721108640359,0.10903034209338,0.10903034209338,"cent vs you"
"181",0.189938516857047,0.382625525073556,0.91495588813399,0.91495588813399,"cent vs you"
"182",0.107273510696605,0.403935589601863,0.899679693108931,0.899679693108931,"cent vs you"
