"taxon","estimate","std_error","pval","pval_adj","comparison"
"405",0.984359901254906,0.494821631488469,0.446647178057513,0.446647178057513,"cent vs mage"
"406",-1.31060238784765,0.43965681076705,0.0677566389486311,0.0677566389486311,"cent vs mage"
"407",-0.224242619782961,0.413965948573399,0.783637542730735,0.783637542730735,"cent vs mage"
"408",-0.656694008771369,0.476343541489248,0.500970661066611,0.500970661066611,"cent vs mage"
"409",-2.11996934703772,0.48400745380091,0.0020324672865346,0.0020324672865346,"cent vs mage"
"410",-0.0287428060067847,0.428844010120743,0.897383542870194,0.897383542870194,"cent vs mage"
"411",-1.30078924163482,0.44566484496466,0.0923474079286687,0.0923474079286687,"cent vs mage"
"412",-0.227956943238724,0.475391645470103,0.831644863850137,0.831644863850137,"cent vs mage"
"413",-1.56775412498361,0.444806454259007,0.0337975264994755,0.0337975264994755,"cent vs mage"
"414",1.20538397119647,0.43187069895147,0.189987555142833,0.189987555142833,"cent vs mage"
"415",-0.334217626816524,0.419010754379382,0.711388411737915,0.711388411737915,"cent vs mage"
"416",-1.02724805875495,0.454538902698932,0.206645216686447,0.206645216686447,"cent vs mage"
"417",-0.314826116302877,0.415046065171739,0.71485388721489,0.71485388721489,"cent vs mage"
"418",-0.528860218279483,0.445768351806187,0.582550085872637,0.582550085872637,"cent vs mage"
"419",0.101436387911969,0.412665461732015,0.947830100922674,0.947830100922674,"cent vs mage"
"420",-0.691953874011396,0.446593963881399,0.440815181236656,0.440815181236656,"cent vs mage"
"421",-0.340079617537339,0.452485116147363,0.72570982346758,0.72570982346758,"cent vs mage"
"422",-0.459538100491426,0.478323098026619,0.670270813206284,0.670270813206284,"cent vs mage"
"423",-1.71800414338343,0.44513903070141,0.0055046590355132,0.0055046590355132,"cent vs mage"
"424",-0.925691382667523,0.459493547693124,0.270095138298603,0.270095138298603,"cent vs mage"
"425",-0.0932110785039135,0.473883483519872,0.894562942962563,0.894562942962563,"cent vs mage"
"426",-1.10345975918617,0.46664306004681,0.154023096197604,0.154023096197604,"cent vs mage"
"427",-0.692511721925258,0.439472151530929,0.417933923850616,0.417933923850616,"cent vs mage"
"428",-0.833181962121143,0.419960030794507,0.303216292401284,0.303216292401284,"cent vs mage"
"429",-1.56786115868751,0.463704403206961,0.0345340359412216,0.0345340359412216,"cent vs mage"
"430",-0.251305727604361,0.444220827053022,0.768497137437672,0.768497137437672,"cent vs mage"
"431",-2.00762030431188,0.448858500365482,0.00136799175952573,0.00136799175952573,"cent vs mage"
"432",-0.545734230009358,0.450077136727532,0.569608414269241,0.569608414269241,"cent vs mage"
"433",-2.05266327520887,0.447015468228936,0.00393269740782878,0.00393269740782878,"cent vs mage"
"434",-0.198997205824696,0.471513164787064,0.838199452546191,0.838199452546191,"cent vs mage"
"435",1.59651366447791,0.447944270639293,0.0588133413355194,0.0588133413355194,"cent vs mage"
"436",-0.705280740059199,0.449521148862549,0.42964202558863,0.42964202558863,"cent vs mage"
"437",-0.235077876887097,0.417417783058686,0.778496799327265,0.778496799327265,"cent vs mage"
"438",-0.856408269086298,0.44336231604213,0.284661106355489,0.284661106355489,"cent vs mage"
"439",-0.863870233002122,0.430161196943792,0.286100686698179,0.286100686698179,"cent vs mage"
"440",-1.31386218200529,0.444401611417515,0.0700485854398696,0.0700485854398696,"cent vs mage"
"441",-0.266611480688548,0.451543748710901,0.769519855887404,0.769519855887404,"cent vs mage"
"442",0.11156624545143,0.46260675577554,0.946994921313951,0.946994921313951,"cent vs mage"
"443",-0.519507363579543,0.435865171895962,0.551691802537341,0.551691802537341,"cent vs mage"
"444",0.196202288116029,0.428006695486216,0.920749446751124,0.920749446751124,"cent vs mage"
"445",-0.345171056368116,0.447713798631462,0.698990077900097,0.698990077900097,"cent vs mage"
"446",-1.24103547959928,0.431322964562464,0.0841208513003862,0.0841208513003862,"cent vs mage"
"447",-0.957832433168004,0.467237852186738,0.267231749692829,0.267231749692829,"cent vs mage"
"448",-0.310142213694386,0.413330050745563,0.717451731720003,0.717451731720003,"cent vs mage"
"449",-1.01171956274133,0.461012596458658,0.214798764055887,0.214798764055887,"cent vs mage"
"450",-0.347281388014846,0.461905661678339,0.747005758407714,0.747005758407714,"cent vs mage"
"451",-1.97794239803938,0.471546507474608,0.00495340216561532,0.00495340216561532,"cent vs mage"
"452",-0.334304053202775,0.433256594854966,0.702745077115614,0.702745077115614,"cent vs mage"
"453",-2.31202567240764,0.457344030745557,0.000561234868119605,0.000561234868119605,"cent vs mage"
"454",-0.116147489211398,0.41712865935299,0.838528620954665,0.838528620954665,"cent vs mage"
"455",-1.58018202450686,0.439707360734516,0.0258741906784484,0.0258741906784484,"cent vs mage"
"456",-0.353891019719605,0.420973198257337,0.698674641858942,0.698674641858942,"cent vs mage"
"457",-0.240486476326465,0.426906287133871,0.755722569564198,0.755722569564198,"cent vs mage"
"458",-0.45285932804579,0.462873843188225,0.662422174721206,0.662422174721206,"cent vs mage"
"459",-1.32566914020945,0.436832912269841,0.0655043492344447,0.0655043492344447,"cent vs mage"
"460",0.105455674791838,0.455586473973934,0.94068661360558,0.94068661360558,"cent vs mage"
"461",-1.0025993582416,0.425078003481187,0.201630363458759,0.201630363458759,"cent vs mage"
"462",-0.890972255093333,0.457022380107009,0.290666954045574,0.290666954045574,"cent vs mage"
"463",-0.27500410052684,0.432252559129304,0.767590520065897,0.767590520065897,"cent vs mage"
"464",-2.49183496570419,0.473166823013896,0.000143930717324028,0.000143930717324028,"cent vs mage"
"465",-0.203263121961775,0.439930873182989,0.825713000268055,0.825713000268055,"cent vs mage"
"466",-0.886805670866679,0.420505595915107,0.26175462499322,0.26175462499322,"cent vs mage"
"467",-0.0639772007610809,0.42384319884291,0.869197828196099,0.869197828196099,"cent vs mage"
"468",-0.375848831913231,0.419585380473901,0.674589931358902,0.674589931358902,"cent vs mage"
"469",-0.619675807174691,0.436795975210306,0.477407242245536,0.477407242245536,"cent vs mage"
"470",-0.432181069264882,0.419979676866931,0.614196961866345,0.614196961866345,"cent vs mage"
"471",-0.480928233678155,0.420161551062776,0.57100339285903,0.57100339285903,"cent vs mage"
"472",-0.283443558380821,0.415294274285448,0.736215145587954,0.736215145587954,"cent vs mage"
"473",-1.7060986674051,0.434178267475813,0.00230375698396083,0.00230375698396083,"cent vs mage"
"474",-0.826450062807622,0.431619414037937,0.305012472369757,0.305012472369757,"cent vs mage"
"475",-0.28446895553262,0.415533765697554,0.750744207653664,0.750744207653664,"cent vs mage"
"476",0.193849019314889,0.441839203115293,0.911790794594178,0.911790794594178,"cent vs mage"
"477",-0.652244126706482,0.426490431923449,0.45797320683179,0.45797320683179,"cent vs mage"
"478",0.69235156359149,0.42698903461051,0.614720964294698,0.614720964294698,"cent vs mage"
"479",-1.26426425056571,0.459842581279857,0.0828883509174143,0.0828883509174143,"cent vs mage"
"480",-0.728502192907135,0.480245239027216,0.448708842122632,0.448708842122632,"cent vs mage"
"481",-0.241104936748478,0.455722576790008,0.808737275090234,0.808737275090234,"cent vs mage"
"482",-0.098414114983076,0.437486003438381,0.885388678416657,0.885388678416657,"cent vs mage"
"483",-1.63840590179484,0.448831766960647,0.0218375464006677,0.0218375464006677,"cent vs mage"
"484",-0.46940601060382,0.395846978169348,0.574803754585888,0.574803754585888,"cent vs mage"
"485",-0.207374433798443,0.447526588028378,0.819842460799073,0.819842460799073,"cent vs mage"
"486",-0.945617632640477,0.426275968502047,0.224496847075785,0.224496847075785,"cent vs mage"
"487",-0.646390389562891,0.44374704823121,0.471669913430258,0.471669913430258,"cent vs mage"
"488",-2.31255328570317,0.458785302353461,0.000490790795220648,0.000490790795220648,"cent vs mage"
"489",-0.260310404876774,0.421958554483076,0.735166076271224,0.735166076271224,"cent vs mage"
"490",-0.344276472672485,0.466082603419985,0.743304936818941,0.743304936818941,"cent vs mage"
"491",-0.793136284731455,0.44119744607928,0.339891004200444,0.339891004200444,"cent vs mage"
"492",-0.527755739868709,0.447554120316393,0.587298128763772,0.587298128763772,"cent vs mage"
"493",-0.0850279827811178,0.449282302970084,0.875638651778507,0.875638651778507,"cent vs mage"
"494",-0.311493100443362,0.464225022707035,0.747929908429419,0.747929908429419,"cent vs mage"
"495",-0.527852137646436,0.441089689051267,0.580453101945574,0.580453101945574,"cent vs mage"
"496",0.110904714049059,0.422609664594928,0.948769333085724,0.948769333085724,"cent vs mage"
"497",-0.0296454458982915,0.427943304965363,0.893550808360864,0.893550808360864,"cent vs mage"
"498",-0.450035023767056,0.426649374670443,0.609647813255213,0.609647813255213,"cent vs mage"
"499",0.787255827268058,0.435140208725761,0.553083035025856,0.553083035025856,"cent vs mage"
"500",-1.62682135981864,0.455744168120686,0.0129415541561486,0.0129415541561486,"cent vs mage"
"501",1.0165314615728,0.505515950236854,0.435072143215521,0.435072143215521,"cent vs mage"
"502",-1.15401289576933,0.431337239584024,0.122592951578726,0.122592951578726,"cent vs mage"
"503",-0.139679325005303,0.426382225794383,0.822643469441586,0.822643469441586,"cent vs mage"
"504",-0.151964258059309,0.468841248022895,0.856095228129429,0.856095228129429,"cent vs mage"
"505",-0.843885113749562,0.42533094512746,0.2871122140219,0.2871122140219,"cent vs mage"
"506",-0.326897941131096,0.420039104493375,0.722024493253711,0.722024493253711,"cent vs mage"
"507",-0.834119571797326,0.428042271212061,0.309416347501355,0.309416347501355,"cent vs mage"
"508",0.0764032437576518,0.45198052223181,0.937081733047159,0.937081733047159,"cent vs mage"
"509",-1.0744795793301,0.427170193151947,0.156052646553639,0.156052646553639,"cent vs mage"
"510",-0.241418570884238,0.425057302049492,0.763634187712084,0.763634187712084,"cent vs mage"
"511",-0.57680752629039,0.448640297717529,0.545984280422306,0.545984280422306,"cent vs mage"
"512",-0.346339105857947,0.41654981102292,0.686272430982825,0.686272430982825,"cent vs mage"
"513",-1.8131522794152,0.542399707735465,0.0221477486763965,0.0221477486763965,"cent vs mage"
"514",-1.49322193504497,0.4427853961489,0.0307963252961096,0.0307963252961096,"cent vs mage"
"515",-0.443259522430575,0.445517676386078,0.633832561724964,0.633832561724964,"cent vs mage"
"516",-0.226497123423528,0.429220826944453,0.789556016885291,0.789556016885291,"cent vs mage"
"517",-0.106748955242142,0.461497425874733,0.859760269014342,0.859760269014342,"cent vs mage"
"518",-0.396730677886732,0.426855330686039,0.669306897631927,0.669306897631927,"cent vs mage"
"519",-0.96639152575234,0.441673600813895,0.224962851815077,0.224962851815077,"cent vs mage"
"520",0.342650576197385,0.454234144827168,0.890070159591345,0.890070159591345,"cent vs mage"
"521",0.602756578836545,0.41560459574627,0.656512120703276,0.656512120703276,"cent vs mage"
"522",-1.22275156643442,0.435489216693022,0.083921090272074,0.083921090272074,"cent vs mage"
"523",-0.237772684830677,0.431487267691548,0.796821240245787,0.796821240245787,"cent vs mage"
"524",-0.440459304024058,0.445837799470095,0.643961033869934,0.643961033869934,"cent vs mage"
"525",-0.0629868014175815,0.443661959377855,0.89027366399679,0.89027366399679,"cent vs mage"
"526",-0.504368337076283,0.429259392150841,0.568687389436685,0.568687389436685,"cent vs mage"
"527",-0.407944331786543,0.424271539182472,0.623080526890196,0.623080526890196,"cent vs mage"
"528",-2.36798040352776,0.441478787204404,0.000133211485172749,0.000133211485172749,"cent vs mage"
"529",-0.437627889594929,0.419044402247396,0.630284230677376,0.630284230677376,"cent vs mage"
"530",-0.31153677468549,0.415153197434784,0.724470369405059,0.724470369405059,"cent vs mage"
"531",-2.45314405785584,0.474577727018784,6.91165231179067e-05,6.91165231179067e-05,"cent vs mage"
"532",-0.977354261619228,0.519905833512562,0.279997861395742,0.279997861395742,"cent vs mage"
"533",-0.625827591505915,0.457102401636027,0.489850526429686,0.489850526429686,"cent vs mage"
"534",-0.756101473103967,0.461559987738875,0.388207034643479,0.388207034643479,"cent vs mage"
"535",-0.491256287974386,0.415737005233688,0.57667945973163,0.57667945973163,"cent vs mage"
"536",-0.380214838512646,0.424825551030952,0.671032722037051,0.671032722037051,"cent vs mage"
"537",-1.73195482270301,0.450736391549279,0.0161900457353149,0.0161900457353149,"cent vs mage"
"538",-0.67752279479709,0.430487508599121,0.43473897796572,0.43473897796572,"cent vs mage"
"539",-0.246360040556849,0.415661699236088,0.765123230764922,0.765123230764922,"cent vs mage"
"540",-0.363556292204293,0.421206679468125,0.687545252479662,0.687545252479662,"cent vs mage"
"541",-0.0627350290212523,0.418867587523641,0.887491001839675,0.887491001839675,"cent vs mage"
"542",-0.41919652126573,0.417602065772592,0.616629152292767,0.616629152292767,"cent vs mage"
"543",-0.665698510911274,0.430850359672719,0.431168535622358,0.431168535622358,"cent vs mage"
"544",-0.1999071294399,0.414989467705168,0.797988166036006,0.797988166036006,"cent vs mage"
"545",-0.460605423961095,0.428762396903908,0.611771440196124,0.611771440196124,"cent vs mage"
"546",-2.46132276262654,0.444749190672712,5.45940733510454e-05,5.45940733510454e-05,"cent vs mage"
"547",-0.300946779781469,0.437460863056709,0.750958352242937,0.750958352242937,"cent vs mage"
"548",-0.68809534404289,0.457284203889153,0.449193374202269,0.449193374202269,"cent vs mage"
"549",-1.01172199958445,0.451245810329071,0.207841267399604,0.207841267399604,"cent vs mage"
"550",-1.48541076357641,0.43993309929602,0.0255873251671194,0.0255873251671194,"cent vs mage"
"551",-0.115716115725114,0.43211951870142,0.830359949389475,0.830359949389475,"cent vs mage"
"552",-0.988388925983922,0.440487409756741,0.198453537224939,0.198453537224939,"cent vs mage"
"553",-0.602160148709151,0.452210966871748,0.533561786968431,0.533561786968431,"cent vs mage"
"554",0.00194829090359865,0.427506850800493,0.918399364393731,0.918399364393731,"cent vs mage"
"555",-0.405566241533165,0.423490449454438,0.664355916246876,0.664355916246876,"cent vs mage"
"556",0.089911168878299,0.455707314882501,0.92372059373758,0.92372059373758,"cent vs mage"
"557",-0.440111432855833,0.421858815279274,0.630374921087785,0.630374921087785,"cent vs mage"
"558",-1.33422080475232,0.438416584036054,0.0495983214927527,0.0495983214927527,"cent vs mage"
"559",-1.31967627425386,0.450963256677627,0.0768306902665712,0.0768306902665712,"cent vs mage"
"560",-0.246321304492446,0.418209183643425,0.736905259291612,0.736905259291612,"cent vs mage"
"561",-0.309126199968619,0.435399771909415,0.760907365492321,0.760907365492321,"cent vs mage"
"562",-1.97418492416995,0.435231604247771,0.0020695181679074,0.0020695181679074,"cent vs mage"
"563",-0.0267617527922674,0.435057331296139,0.891661994524205,0.891661994524205,"cent vs mage"
"564",-0.753906108820184,0.440923952614545,0.38087075671159,0.38087075671159,"cent vs mage"
"565",-0.811174059245285,0.430056542365591,0.337164859511859,0.337164859511859,"cent vs mage"
"566",-0.211929151770869,0.459509688858763,0.81803280485024,0.81803280485024,"cent vs mage"
"567",-0.872909629711571,0.460121602040867,0.299325904813426,0.299325904813426,"cent vs mage"
"568",-0.624326132332556,0.430038026078534,0.469403196297814,0.469403196297814,"cent vs mage"
"569",-0.182342835894157,0.441304270106915,0.822073565469632,0.822073565469632,"cent vs mage"
"570",-1.30411715000597,0.432652529235232,0.069354878018601,0.069354878018601,"cent vs mage"
"571",-1.0857322163724,0.429949342982108,0.142415350794355,0.142415350794355,"cent vs mage"
"572",-0.589973234866885,0.429961202880911,0.499655170652414,0.499655170652414,"cent vs mage"
"573",-0.376825751372462,0.424991922567701,0.675733034664371,0.675733034664371,"cent vs mage"
"574",-1.01367020631957,0.435148517980529,0.201742848672081,0.201742848672081,"cent vs mage"
"575",-0.44327485083173,0.415091717537092,0.612258798253734,0.612258798253734,"cent vs mage"
"576",0.361384117140112,0.426769317641032,0.853444470166307,0.853444470166307,"cent vs mage"
"577",-0.629717399890139,0.442020862503576,0.488501008859453,0.488501008859453,"cent vs mage"
"578",-1.08847043916344,0.470368908629137,0.163128796759441,0.163128796759441,"cent vs mage"
"579",-0.954823171773423,0.42260095055047,0.21415201688457,0.21415201688457,"cent vs mage"
"580",-0.403271132403265,0.417483269193006,0.633781481956167,0.633781481956167,"cent vs mage"
"581",-1.17900007708793,0.440302937661705,0.129921206718529,0.129921206718529,"cent vs mage"
"582",0.138395529221015,0.429145715790694,0.918048392753915,0.918048392753915,"cent vs mage"
"583",-0.559045272293452,0.422479346989352,0.522284231752932,0.522284231752932,"cent vs mage"
"584",-1.35035389398426,0.433089863497549,0.054983776735289,0.054983776735289,"cent vs mage"
"585",-0.414373756308789,0.423606334186065,0.663192245150159,0.663192245150159,"cent vs mage"
"586",-0.478519128844087,0.419936829264006,0.576302713225302,0.576302713225302,"cent vs mage"
"587",-0.528226703263608,0.42785129644547,0.539890036546726,0.539890036546726,"cent vs mage"
"588",-0.398076548427669,0.42225556088128,0.656167730560399,0.656167730560399,"cent vs mage"
"589",-0.496652332936534,0.42550542646516,0.594717078475268,0.594717078475268,"cent vs mage"
"590",-0.815269742817243,0.436260043265625,0.336169520348932,0.336169520348932,"cent vs mage"
"591",-0.622059101927941,0.435642574086358,0.491328454192926,0.491328454192926,"cent vs mage"
"592",-0.109594010615746,0.422891244831182,0.860183439927788,0.860183439927788,"cent vs mage"
"593",-0.877206979601218,0.432305392811967,0.279790687102922,0.279790687102922,"cent vs mage"
"594",-0.621841196136924,0.361117625062919,0.319941598437142,0.319941598437142,"cent vs mage"
"595",-0.358160726879713,0.413392066488504,0.67381006029995,0.67381006029995,"cent vs mage"
"596",-0.596071874813491,0.422649060767299,0.482088178763089,0.482088178763089,"cent vs mage"
"597",-0.390679978743628,0.417834700804419,0.642319938181058,0.642319938181058,"cent vs mage"
"598",-0.296927644796238,0.417618676739092,0.721622165933342,0.721622165933342,"cent vs mage"
"599",-0.711405619924514,0.42967743634257,0.399310598003184,0.399310598003184,"cent vs mage"
"600",-0.623394573723442,0.431958376019908,0.475912379930898,0.475912379930898,"cent vs mage"
"601",-0.519375620563265,0.422182923472689,0.553986300070397,0.553986300070397,"cent vs mage"
"602",-0.349751293327257,0.422920121136632,0.696877117533337,0.696877117533337,"cent vs mage"
"603",-0.467959985656653,0.429255824316016,0.608447637749355,0.608447637749355,"cent vs mage"
"604",-0.838771154743677,0.433278576379504,0.284089200098963,0.284089200098963,"cent vs mage"
"605",-0.9112337689113,0.429176822526252,0.252449584278471,0.252449584278471,"cent vs mage"
"606",-0.36902188400857,0.422647289181971,0.680596030525727,0.680596030525727,"cent vs mage"
"607",-0.418876311354021,0.420779282806296,0.628921198427235,0.628921198427235,"cent vs mage"
"608",-0.281936734676416,0.426637454362127,0.755327334255574,0.755327334255574,"cent vs mage"
"609",-0.26493985268481,0.433040096353099,0.743205723603298,0.743205723603298,"cent vs mage"
"610",-1.20975006776067,0.442676851053544,0.104087465506058,0.104087465506058,"cent vs mage"
"611",-0.827873271460004,0.428253705782818,0.305241426631464,0.305241426631464,"cent vs mage"
"612",-1.05618656467475,0.45631479696025,0.206190057611036,0.206190057611036,"cent vs mage"
"613",-0.0238477323497783,0.423951217658063,0.892191339730519,0.892191339730519,"cent vs mage"
"614",-0.765057451947068,0.466226192301976,0.378432303276414,0.378432303276414,"cent vs mage"
"615",-0.917750076243076,0.439641447554836,0.242927000478154,0.242927000478154,"cent vs mage"
"616",0.0495092308113154,0.363941849623128,0.994117958832026,0.994117958832026,"cent vs mage"
"617",-0.148687192425878,0.450025725571044,0.860967552651798,0.860967552651798,"cent vs mage"
"618",-1.14123438454115,0.432539872802343,0.117005249838092,0.117005249838092,"cent vs mage"
"619",-0.744448265300242,0.443299190137043,0.379431688629595,0.379431688629595,"cent vs mage"
"620",-0.250014359066856,0.419293961782586,0.745685694700866,0.745685694700866,"cent vs mage"
"621",-0.343950490823446,0.253861405336021,0.4545645170951,0.4545645170951,"cent vs mage"
"622",-0.311206097800655,0.419071461400123,0.735399540311695,0.735399540311695,"cent vs mage"
"623",-0.589830043162888,0.3318553073877,0.299746589669066,0.299746589669066,"cent vs mage"
"624",-0.449215045326485,0.423509158291779,0.610114899663815,0.610114899663815,"cent vs mage"
"625",-0.307574476061105,0.422801263010177,0.730690771174669,0.730690771174669,"cent vs mage"
"626",-0.64858672170448,0.426016508888606,0.432011250967051,0.432011250967051,"cent vs mage"
"627",-0.22774685634098,0.418399084493219,0.788899128742625,0.788899128742625,"cent vs mage"
"628",-0.294900843881153,0.435937614644439,0.735826710789896,0.735826710789896,"cent vs mage"
"629",-0.336247688274931,0.428657246408957,0.716351616219752,0.716351616219752,"cent vs mage"
"630",-0.461096990246944,0.421563380163229,0.59128571888393,0.59128571888393,"cent vs mage"
"631",-0.259091633576701,0.430942751063517,0.760734569596661,0.760734569596661,"cent vs mage"
"632",-1.28946776782734,0.433459591824959,0.0691980983926151,0.0691980983926151,"cent vs mage"
"633",-0.547634095363453,0.422207974477897,0.537501575006841,0.537501575006841,"cent vs mage"
"634",-0.367231118581815,0.43053291555053,0.697929088925696,0.697929088925696,"cent vs mage"
"635",-0.466588897090342,0.426412784536366,0.613245834436266,0.613245834436266,"cent vs mage"
"636",-1.00905190776994,0.432696159889454,0.183987868831595,0.183987868831595,"cent vs mage"
"637",-0.759440958111374,0.454579858343435,0.384200016209042,0.384200016209042,"cent vs mage"
"638",-0.388201550408479,0.431435034613304,0.672090404088752,0.672090404088752,"cent vs mage"
"639",-1.56761941316402,0.43391675170864,0.0198764656211882,0.0198764656211882,"cent vs mage"
"640",-0.661010508837924,0.442564817050595,0.447140678015933,0.447140678015933,"cent vs mage"
"641",-0.717721656397604,0.427873387133332,0.391055119576609,0.391055119576609,"cent vs mage"
"642",0.0550653275485749,0.443965914844645,0.920537522677535,0.920537522677535,"cent vs mage"
"643",-0.245414659228548,0.413289343131654,0.756895972971965,0.756895972971965,"cent vs mage"
"644",-0.359217429587213,0.421540232118618,0.668998663872086,0.668998663872086,"cent vs mage"
"645",-0.295893086245246,0.41483139725131,0.714804876334393,0.714804876334393,"cent vs mage"
"646",-0.29911331568101,0.421223119608197,0.711937328121059,0.711937328121059,"cent vs mage"
"647",-0.446511114950887,0.421064927288151,0.592832744344746,0.592832744344746,"cent vs mage"
"648",-0.522369429793225,0.42285532839406,0.554887707845018,0.554887707845018,"cent vs mage"
"649",-0.96061852485372,0.426472372976956,0.200978923996657,0.200978923996657,"cent vs mage"
"650",-0.422574929313356,0.466152681376898,0.676803471080668,0.676803471080668,"cent vs mage"
"651",-0.313709512191975,0.422373543340543,0.709222064551017,0.709222064551017,"cent vs mage"
"652",1.9694953544259,0.314550076808618,6.06289276560741e-06,6.06289276560741e-06,"cent vs mage"
"653",-0.282662678574524,0.414707070662705,0.737885976606081,0.737885976606081,"cent vs mage"
"654",-0.234689882000725,0.413382427667567,0.76098502024585,0.76098502024585,"cent vs mage"
"655",-0.78772960947343,0.422275410835875,0.328470839808432,0.328470839808432,"cent vs mage"
"656",-0.422501193716798,0.417023534752663,0.612394887548403,0.612394887548403,"cent vs mage"
"657",-0.929595088111732,0.446811210362985,0.225507552242336,0.225507552242336,"cent vs mage"
"658",-0.331740605799511,0.412610102068045,0.703842321084141,0.703842321084141,"cent vs mage"
"659",-1.04774161528025,0.437754145404943,0.174528816532546,0.174528816532546,"cent vs mage"
"660",-0.594221861505125,0.431435227394851,0.466874048788629,0.466874048788629,"cent vs mage"
"661",-0.715608940200028,0.429135787285842,0.39070244120794,0.39070244120794,"cent vs mage"
"662",-0.336964646192713,0.420263633022263,0.687304801582738,0.687304801582738,"cent vs mage"
"663",-0.0422171029298198,0.417464147276131,0.864292152217575,0.864292152217575,"cent vs mage"
"664",-0.313257340836112,0.423219936845166,0.72659670964034,0.72659670964034,"cent vs mage"
"665",-0.263125660810402,0.421164847262357,0.758794342097333,0.758794342097333,"cent vs mage"
"666",0.382057482857597,0.375986952220667,0.953361631095331,0.953361631095331,"cent vs mage"
"667",-1.00239234397865,0.454381830171169,0.194322877941791,0.194322877941791,"cent vs mage"
"668",-0.272871265411065,0.420260772779333,0.756615178990941,0.756615178990941,"cent vs mage"
"669",-0.281820433007959,0.426338134617427,0.708448039678017,0.708448039678017,"cent vs mage"
"670",-0.647562723746142,0.402919629377512,0.375877618108259,0.375877618108259,"cent vs mage"
"671",2.18569317209487,0.360894475933697,2.82746254619385e-07,2.82746254619385e-07,"cent vs mage"
"672",-0.482417391955955,0.416968932604471,0.591838326327348,0.591838326327348,"cent vs mage"
"673",-0.491785568220392,0.428487288225045,0.581330352632331,0.581330352632331,"cent vs mage"
"674",-0.759813050017064,0.426860650512701,0.352730095959016,0.352730095959016,"cent vs mage"
"675",-3.30525389031812,0.474022817418214,2.16089636561389e-08,2.16089636561389e-08,"cent vs mage"
"676",-0.262382152957345,0.439745819073782,0.750229369447025,0.750229369447025,"cent vs mage"
"677",-0.208257931706969,0.425707606736295,0.825348412288283,0.825348412288283,"cent vs mage"
"678",-0.388675756522888,0.417101565560608,0.65107246020131,0.65107246020131,"cent vs mage"
"679",-0.467827555188877,0.416986982728958,0.609348819492587,0.609348819492587,"cent vs mage"
"680",-0.206214692446852,0.432037335669667,0.813525057402778,0.813525057402778,"cent vs mage"
"681",-0.365265698118268,0.43892309842324,0.697420405109533,0.697420405109533,"cent vs mage"
"682",-0.480341203341683,0.420511992810138,0.590520622370003,0.590520622370003,"cent vs mage"
"683",-0.716522775634972,0.421795498876315,0.328755901120259,0.328755901120259,"cent vs mage"
"684",-0.39343850160896,0.423529664358275,0.669119146646426,0.669119146646426,"cent vs mage"
"685",-0.517954586716584,0.423080031036491,0.560295950599627,0.560295950599627,"cent vs mage"
"686",-0.23963878092485,0.516699697346797,0.885259622112065,0.885259622112065,"cent vs mage"
"687",-0.630319997711841,0.42861049287953,0.464649934271808,0.464649934271808,"cent vs mage"
"688",-0.126443655430005,0.417658558357485,0.833326570916443,0.833326570916443,"cent vs mage"
"689",-1.38811862942478,0.502553345431774,0.0452212877803716,0.0452212877803716,"cent vs mage"
"690",-0.674068642632062,0.419792505554818,0.43216037641886,0.43216037641886,"cent vs mage"
"691",-1.32553515073346,0.475063370446451,0.0696456192929724,0.0696456192929724,"cent vs mage"
"692",-0.34450363787291,0.417351012427417,0.680793082869101,0.680793082869101,"cent vs mage"
"693",-0.511821247667005,0.426117213178646,0.559368847603443,0.559368847603443,"cent vs mage"
"694",-0.789794963514498,0.437534602655071,0.353707174271061,0.353707174271061,"cent vs mage"
"695",-0.273473164908139,0.412916084606332,0.729928157085094,0.729928157085094,"cent vs mage"
"696",-0.543348117926123,0.419377289412144,0.513149859885283,0.513149859885283,"cent vs mage"
"697",-0.305269426723322,0.418700305337216,0.731376292455278,0.731376292455278,"cent vs mage"
"698",0.713149236932674,0.444025148055927,0.611453904716134,0.611453904716134,"cent vs mage"
"699",-0.560576854960049,0.423740565193314,0.503760369593213,0.503760369593213,"cent vs mage"
"700",-0.208469350794777,0.419425158158859,0.768747576223404,0.768747576223404,"cent vs mage"
"701",-0.394214978372281,0.422733746947815,0.655431086137343,0.655431086137343,"cent vs mage"
"702",-0.555389971703565,0.420842610249724,0.529563428376025,0.529563428376025,"cent vs mage"
"703",-1.42652643205332,0.431161935858736,0.0406086897630764,0.0406086897630764,"cent vs mage"
"704",-0.446860662470894,0.518068468499929,0.733571393365939,0.733571393365939,"cent vs mage"
"705",-0.255913959827905,0.416104948204087,0.746625776672379,0.746625776672379,"cent vs mage"
"706",-0.688259418533932,0.427933678116484,0.428576800223453,0.428576800223453,"cent vs mage"
"707",-0.804741999739364,0.519950128325233,0.406407983839422,0.406407983839422,"cent vs mage"
"708",-0.392420331505134,0.419148663907199,0.670311987669325,0.670311987669325,"cent vs mage"
"709",-0.41483825425379,0.421095615492602,0.63234663443973,0.63234663443973,"cent vs mage"
"710",-0.492587375089442,0.423775190606959,0.592190628549997,0.592190628549997,"cent vs mage"
"711",-0.375879302101505,0.419873512470781,0.667534452872394,0.667534452872394,"cent vs mage"
"712",-0.567147486191825,0.423580029204396,0.523736445501273,0.523736445501273,"cent vs mage"
